X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.49271600976049273,-0.49271600976049273,-0.9854320195209855,-0.49271600976049273,-0.9854320195209855,-93.12332584473313,-429.1556445013892,-572.5360033416925,-668.6156252449887,-774.5495673434946,-888.8596816079289,-950.4491828279905,-1065.2520131021854,-1112.060034029432,-1114.5236140782345,-1217.5012601181775,-1316.044462070276,-1438.2380324908784,-1486.031485437646,-1442.1797605689621,-1434.7890204225548,-1420.992972149261,-1429.3691443151895,-1387.4882834855475,-1387.980999495308,-1418.5293921004586,-1440.2088965299204,-1432.8181563835128,-1479.1334613009992,-1511.1600019354312,-1567.3296270481273,-1667.843693039268,-1659.9602368831,-1635.817152404836,-1646.1641886098062,-1668.8291250587888,-1646.1641886098062,-1733.8676383471739,-1630.3972762974704,-1574.7203671945347,-1585.5601194092656,-1528.4050622770485,-1432.3254403737524,-1382.5611233879426,-1366.3014950658464,-1364.3306310268044,-1308.1610059141083,-1234.2536044500343,-1211.5886680010517,-1103.6838618635038,-1060.817569014341,-1015.980412126136,-1008.5896719797287,-1050.4705328093705,-1022.3857202530224,-957.8399229743978,-879.99079343224,-787.8528996070279,-813.966848124334,-760.7535190702008,-700.6421658794206,-538.5385986682186,-435.0682366185151,-85.23986968856525,-1.4781480292814781,-1.4781480292814781,-2.4635800488024637,-0.49271600976049273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4514307138743874,2.9028614277487748,2.9028614277487748,5.8057228554975495,316.4118956246165,1303.3847810592,1666.2424595277967,1981.2029244385387,2267.1347750717932,2587.9009628380327,2908.667150604272,3077.0331134137014,3262.816244789623,3431.1822075990517,3561.8109718477467,3902.8971896082276,4064.0059988482844,4302.040635923684,4354.292141623162,4198.989055238602,4267.206298790699,4193.183332383105,4050.9431224234154,4095.937474553521,4235.274823085462,4000.1430474378117,4129.320380972632,4351.389280195413,4441.377984455626,4544.4295651407065,4740.372711513749,5030.658854288627,4990.018794300144,4979.858779303023,4971.150195019777,4849.230015054328,5209.184832095177,4804.235662924222,4799.881370782599,4627.161115831547,4360.09786447866,4306.394928065308,4344.132126626041,4175.766163816613,4168.50901024724,3722.9197810878036,3554.553818278375,3492.142297581776,3214.9190312317683,3185.8904169542802,3026.2330384280976,3079.93597484145,3016.073023430977,3003.0101470061077,2743.204049222592,2679.341097812119,2461.626490730961,2323.740572912894,2270.037636499542,2068.288767271002,1574.8023245537104,1153.887417530138,301.8975884858726,1.4514307138743874,2.9028614277487748,1.4514307138743874,1.4514307138743874,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.048803625939166234,0,0,0.048803625939166234,0.048803625939166234,0,0.09760725187833247,0,12.737746370122387,39.14050800321132,51.341414488002876,65.39685875848275,78.67144501393597,87.21207955329007,98.58332439711579,101.07230932001328,110.0033728668807,117.66554213932979,119.17845454344395,131.62337915793134,130.69611026508719,143.62907113896622,146.50848506937703,146.80130682501203,144.65394728368872,138.84631579692794,137.23579614093546,138.11426140784044,137.38220701875295,135.8692946146388,137.2845997668746,143.7754820167837,147.7285757178562,155.9763885015753,157.0988718981761,157.8309262872636,165.98113181910435,165.3466846818952,165.59070281159103,164.95625567438188,170.32465452769017,164.41941578905104,167.00600796382685,157.3916936538111,147.2893430844037,148.55823735882203,139.28554843038043,142.45778411642624,134.6980075920988,126.01096217492722,124.20522801517806,117.86075664308646,109.56414023342819,103.46368699103242,108.88088947027987,101.07230932001328,99.31537878620328,104.83018851732908,99.31537878620328,90.1891007355792,84.08864749318342,81.89248432592095,74.91356581662016,64.27437536188194,54.611257425927015,37.62759559909717,11.956888355095728,0.1464108778174987,0.048803625939166234,0.048803625939166234,0,0.048803625939166234,0.048803625939166234,0.048803625939166234,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.8736569413116327,-0.8736569413116327,-0.8736569413116327,-0,-0,-0,-0,-222.78252003446636,-683.1997281056967,-961.0226354427961,-1143.6169361769273,-1388.2408797441844,-1526.2786764714224,-1715.8622327360467,-1892.3409348809964,-1894.9619057049315,-2062.7040384367647,-2185.0160102203936,-2289.8548431777895,-2313.4435805932035,-2422.6506982571577,-2632.3283641719495,-2622.7181378175214,-2589.5191740476794,-2489.922282738153,-2482.9330272076604,-2386.830763663381,-2467.207202264051,-2345.768887421734,-2436.6292093181437,-2582.529918517186,-2677.7585251201544,-2769.4925039578757,-2867.342081384779,-2824.5328912605087,-2981.7911406966027,-3013.2427905838213,-3021.1057030556262,-3038.578841881859,-2965.1916588116815,-2954.707775515942,-2912.7722423329838,-2752.893022072955,-2717.9467444204893,-2599.1294004021074,-2550.204611688656,-2496.9115382686464,-2401.6829316656786,-2319.559179182385,-2176.2794408072773,-2005.042680310197,-1979.7066290121597,-1952.6232638314991,-1901.9511612354245,-1891.467277939685,-1804.1015838085216,-1784.007474158354,-1740.3246270927725,-1633.7384802527533,-1535.0152458845387,-1487.8377710537106,-1380.3779672723797,-1142.7432792356155,-977.6221173277171,-721.6406335234086,-246.37125744988043,-1.7473138826232655,-1.7473138826232655,-0.8736569413116327,-0,-1.7473138826232655,-0,-0.8736569413116327,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0.4675542901181391,0,0,0,0.9351085802362782,0.4675542901181391,0,0.9351085802362782,0.9351085802362782,0,2.3377714505906955,131.85030981331522,350.6657175886043,547.0385194382227,619.9769886966525,732.1900183250058,805.1284875834356,938.3814602671051,987.942215019628,1035.6327526116781,1156.261759462158,1239.4864231031868,1263.3316918992118,1330.659509676224,1321.308423873861,1378.8176015583922,1438.1969964033958,1434.924116372569,1391.9091216817,1340.945704058823,1256.7859318375579,1263.79924618933,1309.1520123307894,1281.5663092138193,1420.8974876690247,1407.3384132555987,1454.5613965575308,1547.6047002910404,1537.3185059084412,1587.3468149510823,1600.9058893645083,1636.440015413487,1581.2686091795465,1666.8310442711659,1585.4765977906097,1522.3567686246608,1531.2403001369055,1441.9374307243409,1317.1004352627979,1366.1936357252025,1326.9190753552787,1304.476469429608,1242.7593031340136,1127.7409477649514,1075.37486727172,1056.205141376876,1053.3998156361674,1021.1385696180158,1005.241723753999,973.4480320259656,884.145162613401,920.6143972426158,914.0686371809619,868.2483167493843,767.2565900838663,749.9570813494951,644.2898117827957,527.8687935433791,364.6923462921485,135.59074413426035,0.9351085802362782,0,0,0,0.4675542901181391,0,0,0.4675542901181391,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.1000350101702896,0,0,6.200070020340579,6.200070020340579,6.200070020340579,15.500175050851448,6.200070020340579,920.710398020576,2399.427097871804,3558.8401916754924,4414.449854482493,4662.452655296115,5567.66287826584,5747.464908855717,6035.768164801554,6758.076322171231,7601.28584493755,7914.38938096475,8143.791971717351,8614.997293263235,8788.599253832772,8645.997643364937,8866.100129087028,9501.607306171938,9411.706290876999,8859.900059066687,8543.696488029318,8484.795822836082,8438.295297683528,8763.798973751409,9349.705590673593,9514.00744621262,9858.111332341521,10180.514973399231,10112.314203175485,10223.915463541614,11017.52442614521,10595.91966476205,10834.622360545161,11228.326806836789,10360.317003989108,10134.014448246677,10165.01479834838,9607.008496517727,9628.70874158892,9306.30510053121,8943.601004341286,8624.297398293746,7684.986790212148,7579.585599866358,7068.07982318826,7226.181608706945,6801.4768123136155,6590.674431622036,6410.872401032158,6572.074221561014,6004.7678146998505,6128.769215106662,5852.866099201507,5862.166204232018,5378.560742645453,4770.953880652076,4129.246633546826,3515.4397015331083,2352.9265727192496,806.0091026442753,12.400140040681158,3.1000350101702896,3.1000350101702896,9.300105030510869,3.1000350101702896,0,0,3.1000350101702896,0,0,0,0,0,0
0,0,0,0,0,0,0.03400636353489693,0,0.03400636353489693,0,0,0,0,0,0,0.06801272706979386,0.13602545413958772,9.691813607445624,27.001052646708164,37.6790507966658,46.07862258978534,52.60784438848555,58.79700255183679,60.667352546256126,68.25077161453814,80.25501794235676,82.32940611798547,87.12430337640593,88.6205833719414,90.6949715475701,92.59932790552435,97.15618061920053,102.08710333176059,104.33152332506378,102.80123696599343,101.951077877621,95.14980517064161,94.09560790105981,95.2858306247812,93.78955062924574,101.61101424227202,103.41335150962156,110.31664330720564,110.79273239669419,109.33045876469363,114.05734329604431,115.96169965399854,118.20611964730173,117.76403692134807,118.92025328153457,117.55999874013868,115.1795532926959,106.50793059129718,105.89581604766904,98.652460614736,102.18912242236527,97.63226970868908,91.88519427129151,87.83843701063877,81.75129793789222,81.68328521082243,77.97659158551866,76.00422250049463,71.27733796914397,72.80762432821433,66.65247252839798,65.73430071295577,66.07436434830474,67.5026316167704,63.727925264396845,58.01485619053416,50.669481666996425,45.126444410808226,37.40699988838662,25.36874719703311,9.249730881491965,0.2380445447442785,0,0.06801272706979386,0,0.06801272706979386,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.6381832207279055,0.21272774024263516,0,0.21272774024263516,0.21272774024263516,2.1272774024263517,64.45650529351845,167.6294593111965,225.7041323974359,304.4133962872109,339.08801794676043,347.3843998162232,362.70079711369294,455.45009185948186,494.1665405836415,536.9248163724111,537.3502718528964,568.1957941880785,570.7485270709901,566.9194277466227,592.2340288354962,609.2522480549071,650.734157402221,609.2522480549071,609.890431275635,603.2958713281133,591.808573355011,594.14857849768,592.0213010952536,626.6959227548032,664.9869159984775,689.8760616068658,686.0469622824984,702.8524537616665,721.5724949030184,708.3833750079751,758.1616662247517,719.6579452408347,753.6943836796564,709.4470137091882,714.1270239945262,680.5160410361899,643.0759587534861,639.672314909604,645.6286916363977,606.0613319512676,565.6430613051668,537.9884550736243,530.1175286846468,508.419299179898,485.6574309739361,459.4919189240919,448.4300764314749,448.2173486912323,443.111882925409,430.7736739913362,400.9917903573673,408.4372612658595,404.39543420124943,390.9935865659634,338.6625624662752,283.1406222629474,238.2550690717514,153.16397297469732,65.52014399473163,1.276366441455811,0.21272774024263516,0,0.4254554804852703,0,0,0,0,0,0,0.21272774024263516,0,0,0
0,0,0,0,0,0,0,1.309698001807557,0,0,0.6548490009037785,1.309698001807557,0,0,0,0,5.893641008134007,208.24198228740156,511.437069705851,675.1493199317956,860.471587187565,1016.3256494026642,1052.997193453276,1137.4727145698632,1403.3414089367973,1480.6135910434432,1627.9546162467934,1700.6428553471128,1771.366547444721,1753.6856244203188,1783.1538294609888,1838.81599453781,1901.026649623669,1877.452085591133,1908.8848376345143,1857.8066155640197,1903.6460456272841,1855.8420685613082,1879.4166325938443,1882.0360285974593,1912.1590826390332,2006.4573387691773,2099.445896897514,2153.1435149716235,2109.2686319110708,2189.8150590222353,2243.512677096345,2283.4584661514755,2303.758785179493,2190.469908023139,2270.3614861334,2209.4605290493487,2090.278010884861,1990.086113746583,1979.6085297321224,1985.5021707402564,1853.2226725576932,1808.6929404962364,1661.3519152928861,1622.715824239563,1559.1954711518965,1513.356041088632,1460.313272015426,1407.9253519431238,1356.1922808717252,1384.3507879105878,1279.574947765983,1299.8752667940003,1237.6646117081414,1279.574947765983,1235.0452157045263,1022.2192904107983,875.5331142083519,657.4683969073936,527.1534457275417,197.76439827294112,5.238792007230228,0.6548490009037785,0,1.9645470027113356,0.6548490009037785,0.6548490009037785,0,0.6548490009037785,0,0,0,0,0,0
0,0,0,0,0,0,0,0.2203226106087691,0,0,0,0.4406452212175382,0,0.2203226106087691,0.2203226106087691,0,1.1016130530438455,66.09678318263073,169.86873277936098,235.52487074077416,286.86003901261734,339.73746555872196,349.4316604255078,397.02134431700193,450.78006130554155,481.4049041801605,537.3668472747878,570.4152388661032,581.2110467859329,593.5491129800239,616.6829870939447,637.393312491169,645.985894304911,631.8852472259498,622.1910523591639,637.1729898805602,629.9023437304709,642.0200873139531,640.9184742609093,638.9355707654304,652.8158952337828,662.2897674899599,694.0162234176227,713.624935761803,776.1965571746936,760.5536518214709,766.282039697299,744.4701012470308,772.4510727943444,729.0475185044169,766.282039697299,705.4729991692786,718.9126784164135,693.1349329751876,674.8481562946597,608.5310505014203,624.8349236864691,585.1768537768908,575.7029815207136,553.6707204598367,515.7752314351285,526.3507167443494,502.99652001981985,471.0497414815483,461.79619183598004,455.6271587389345,451.0003839161503,412.223604449007,403.4107000246562,418.83328276727,408.4781200686579,366.83714666360055,292.14778166722783,228.47454720129355,178.9019598143205,70.06259017358857,1.3219356636526145,0,0.2203226106087691,0.2203226106087691,0.4406452212175382,0.2203226106087691,0.6609678318263073,0.2203226106087691,0.2203226106087691,0,0,0,0,0
0,0,0,0,0,0,0,0.7835894432118359,0.7835894432118359,0.7835894432118359,0.7835894432118359,0.7835894432118359,0,1.5671788864236718,1.5671788864236718,0,4.7015366592710155,219.40504409931404,622.1700179101977,845.4930092255709,1068.816000540944,1035.121654482835,1343.0723056650868,1411.2445872245164,1614.9778424595938,1781.8823938637147,1900.9879892319138,1980.1305229963093,2046.7356256693154,2052.220751771798,2186.998136004234,2238.7150392562153,2215.2073559598603,2165.8412210375145,2273.192974757536,2233.2299131537325,2197.9683882091995,2208.9386404141655,2280.2452797464425,2237.1478603697915,2350.7683296355076,2469.8739250037065,2545.098511552043,2527.0759543581707,2686.1446113301736,2618.7559192139556,2647.7487286127935,2656.368212488124,2735.510746252519,2736.2943356957308,2625.0246347596503,2590.5466992583292,2575.6584998373046,2379.7611390343454,2328.0442357823645,2295.917068610679,2279.4616903032306,2063.191003976764,2025.5787107025958,2006.7725640655117,1875.913127049135,1815.5767399218237,1776.397267761232,1766.9941944426898,1628.298862994195,1684.7173029054472,1573.4476019693664,1565.611707537248,1452.7748277147437,1466.095848249345,1485.6855843296407,1266.2805402303268,994.3750034358197,884.6724813861628,655.0807745250947,230.37529630427974,3.9179472160591793,0.7835894432118359,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.420407517554688,0,0,1.420407517554688,0,1.420407517554688,1.420407517554688,2.840815035109376,0,1.420407517554688,0,2.840815035109376,4.261222552664064,433.22429285417985,1163.3137568772895,1565.2890843452662,1803.9175472944537,2075.2153831473993,2272.6520280875006,2545.370271458001,2887.6884831886805,3190.2352844278294,3472.896380421212,3443.0678225525635,3647.6065050804386,3720.047288475728,3842.2023349854308,3944.4716762493686,3931.6880085913763,4122.022615943704,4038.2185724079777,3957.255343907361,3951.573713837142,4122.022615943704,4197.304214374103,4146.169543742134,4349.287818752455,4438.7734923584,4597.859134324525,4678.822362825143,4722.8549958693375,4857.793710037033,4889.042675423236,4813.761076992838,4901.8263430812285,4822.283522098166,4747.001923667767,4741.320293597549,4633.369322263392,4265.483775216728,4087.932835522392,4072.3083528292905,3979.9818641882357,3782.545219248134,3768.341144072587,3538.235126228728,3444.4882300701183,3315.2311459726416,3170.3495791820637,3038.2516800494777,2991.3782319701727,2793.9415870300713,2774.0558817843057,2751.3293615034304,2680.308985625696,2801.0436246178447,2768.3742517140868,2332.3091438247975,1891.9828133828444,1494.2687084675317,1136.3260140437503,409.07736505575014,4.261222552664064,0,1.420407517554688,5.681630070218752,0,1.420407517554688,0,0,0,1.420407517554688,0,0,1.420407517554688,0
0,0,0,0,0,0.753905287173667,0,0,0.753905287173667,1.507810574347334,0,0.753905287173667,3.015621148694668,0.753905287173667,0.753905287173667,0.753905287173667,3.015621148694668,218.63253328036342,615.1867143337123,827.7880053166864,949.9206618388205,1048.6822544585707,1191.1703537343938,1423.3731821838833,1541.736312270149,1645.0213366129415,1748.3063609557337,1934.5209668876296,1975.9857576821812,2050.622381112374,2129.028530978436,2101.8879406401834,2167.4777006242925,2169.7394164858138,2168.2316059114664,2155.415216029514,2168.98551119864,2161.446458326903,2184.817522229287,2202.157343834281,2318.258758059026,2427.575024699208,2397.4188132122613,2493.9186899704905,2585.8951350056777,2539.9069124880843,2567.8014081135098,2554.2311129443838,2518.043659160048,2520.3053750215686,2586.6490402928516,2473.5632472168013,2294.8876941566423,2236.0830817570964,2257.192429797959,2224.0205971623177,2167.4777006242925,2019.7122643382538,1995.5872951486965,1845.5601430011368,1888.5327443700357,1877.2241650624308,1731.720444637913,1750.5680768172547,1660.0994423564148,1600.540924669695,1499.5176161884237,1467.099688839956,1391.7091601225893,1424.127087471057,1378.892770240637,1246.2054396980716,1007.9713689511927,790.092740958003,638.5577782360959,214.10910155732142,3.015621148694668,0,0.753905287173667,0.753905287173667,0,0.753905287173667,1.507810574347334,0,0,0,0,0.753905287173667,0,0
0,0,0,0,0,0,1.9530367507131887,0,1.9530367507131887,3.9060735014263774,0,0,1.9530367507131887,1.9530367507131887,1.9530367507131887,0,9.765183753565944,535.1320696954137,1552.6642168169851,2245.9922633201672,2357.3153581108186,2703.002862987053,3171.7316831582184,3497.888820527321,4017.396596217029,4404.09787285824,4499.796673643187,5064.224294599298,5345.4615867019975,5136.486654375686,5327.884255945579,5284.917447429889,5406.005725974106,5425.536093481238,5476.3150489997815,5611.074584798991,5575.919923286154,5286.870484180602,5366.9449909598425,5671.6187240711,6060.273037463025,6452.833424356376,6337.604256064297,6642.2779891755545,6529.00185763419,6519.236673880624,6821.957370241168,6587.592960155585,6515.330600379198,6437.20913035067,6716.493385702656,6220.422051021506,5945.043869170947,5864.9693623917055,5771.223598357473,5989.96371443735,5560.295629280448,5343.508549951284,5124.768433871407,4941.182979304367,4743.926267482336,4652.133540198815,4431.440387368225,4245.901896050473,4081.8468089905646,4034.9739269734478,4017.396596217029,3816.2338108935705,4013.4905227156028,3724.441083610051,3472.4993427680497,3322.115512963134,2738.1575244998908,2175.6829402944923,1554.6172535676983,589.8170987153829,5.859110252139566,0,1.9530367507131887,0,0,1.9530367507131887,1.9530367507131887,0,0,1.9530367507131887,0,0,0,0
0,0,0,0,0,0,0.05875023909319931,0,0,0.05875023909319931,0.05875023909319931,0.05875023909319931,0.11750047818639862,0,0,0.11750047818639862,0.11750047818639862,17.448821010680195,46.765190318186654,62.86275582972326,71.38154049823716,82.95533759959743,97.17289546015166,106.92543514962274,118.38173177279661,131.36553461239367,136.2418044571292,147.63935084120988,152.1631192513862,162.0919096581369,157.74439196524014,165.32317280826285,166.32192687284726,163.2081642009077,168.49568571929564,170.61069432665082,167.49693165471123,162.6794120490689,163.85441683093288,168.73068667566844,179.3057297124443,190.64452585743177,194.9920435503285,192.52453350841415,196.1082980930993,199.45706172141166,199.98581387325046,200.22081482962327,199.92706363415726,191.40827896564335,191.29077848745695,191.87828087838895,185.47450481723024,182.41949238438386,177.24947134418233,172.72570293400597,158.86064650801094,161.6219077453913,156.27563598791016,147.99185227576908,146.46434605934587,144.5843384083635,138.18056234720478,133.83304465430803,123.37550209571856,119.6154867937538,117.55922842549182,119.90923798921979,114.56296623173866,105.51542941138597,103.63542176040359,100.05165717571843,84.8353452505798,66.91652232715401,52.875215183879384,18.62382579254418,0.11750047818639862,0,0.05875023909319931,0,0.11750047818639862,0,0,0,0.05875023909319931,0.05875023909319931,0,0,0,0
-0,-0,-0,-0,-0,-0,-0.14568642357722444,-0,-0.43705927073167333,-0,-0,-0,-0,-0.14568642357722444,-0,-0.14568642357722444,-0.2913728471544489,-40.64651217804562,-112.90697827234895,-157.19565103982518,-190.55784203900959,-212.1194327284388,-237.61455685445307,-264.4208587926624,-272.28792566583246,-308.7095315601386,-339.5950533585102,-349.210357314607,-378.9303877243608,-394.9558943178555,-407.77629959265124,-397.1411906715138,-403.2600204617573,-424.2388654568776,-406.9021810511879,-420.596704867447,-413.0210108414313,-422.34494195037365,-425.6957296926498,-418.9941542080975,-438.8075078146,-494.89678089183144,-489.9434424902058,-490.3805017609375,-486.44696832435244,-491.6916795731325,-484.6987312414257,-502.18110207069265,-487.32108686581574,-479.5997064162229,-461.3889034690698,-465.32243690565485,-453.8132094430541,-449.44261673573743,-446.82026111134735,-423.219060491837,-400.0549191430583,-393.9360893528149,-384.02941254956363,-375.2882271349302,-363.19625397802054,-343.81995964224967,-340.17779905281907,-326.6289616601372,-310.894827913797,-305.7958030885941,-303.3191338877813,-309.29227725444747,-291.6642200016033,-257.1365376138011,-247.3755472341271,-244.3161323390054,-221.00630456664948,-166.95664141949922,-121.64816368698241,-38.898275095118926,-0.2913728471544489,-0.2913728471544489,-0.14568642357722444,-0.2913728471544489,-0.2913728471544489,-0,-0,-0,-0,-0.14568642357722444,-0,-0.14568642357722444,-0,-0
-0,-0,-0,-0.08553231479388139,-0,-0,-0.17106462958776278,-0,-0,-0,-0.08553231479388139,-0,-0.17106462958776278,-0,-0.08553231479388139,-0.17106462958776278,-0.08553231479388139,-21.810740272439755,-69.96543350139498,-93.14469081053683,-103.15197164142096,-120.17290228540335,-145.3194028348045,-157.5505238503295,-174.99911606828132,-176.88082699374672,-194.07282226731687,-214.6005778178484,-218.02187040960365,-223.15380929723653,-237.95089975657802,-232.90449318373902,-244.36582336611912,-245.56327577323347,-247.87264827266827,-248.98456836498872,-254.1165072526216,-242.56964475544763,-240.4313368856006,-250.69521466086636,-256.25481512246864,-287.2175130778537,-293.2047751134254,-297.823520112295,-290.638805669609,-291.66519344713555,-289.86901483646403,-289.0136916885252,-280.97365409790035,-276.86810298779403,-274.8153274327409,-274.8153274327409,-268.4859361379937,-260.78802780654433,-254.62970114138488,-245.8198727176151,-236.49685040508203,-225.80531105584686,-227.60148966651838,-218.53506429836696,-216.39675642851992,-208.86991272665836,-206.90266948639908,-186.97364013942473,-187.1447047690125,-171.57782347652608,-175.17018069786909,-176.19656847539565,-173.11740514281593,-149.85261551888019,-151.05006792599454,-143.77982116851462,-124.19292108071578,-99.21748516090241,-74.75524312985233,-21.04094943929482,-0.08553231479388139,-0.08553231479388139,-0,-0.17106462958776278,-0,-0.08553231479388139,-0,-0,-0.08553231479388139,-0,-0,-0,-0.08553231479388139,-0
-0,-0,-0,-0,-0,-0.1812242530533376,-0.0906121265266688,-0,-0,-0.0906121265266688,-0.0906121265266688,-0.0906121265266688,-0.0906121265266688,-0.1812242530533376,-0,-0.1812242530533376,-0.3624485061066752,-23.015480137773874,-74.57378013144842,-105.92557590967581,-112.26842476654264,-137.2773716879032,-154.04061509533696,-168.6291674661306,-174.60956781689077,-190.55730208558447,-203.2429997993181,-213.02910946419834,-223.44950401476524,-230.97031051647875,-239.2160140304056,-252.8984451359326,-250.72375409929256,-260.5098637641728,-256.885378703106,-271.4739310738997,-268.0306702658863,-261.9596577885995,-256.613542323526,-251.08620260539922,-271.5645432004264,-284.97513792637335,-310.61836973342065,-306.8126604193005,-327.01916463474765,-326.384879749061,-312.61183651700736,-307.4469453049872,-312.06816375784734,-295.3049203504136,-289.5057442527068,-298.476344778847,-288.5996229874401,-276.1857616532865,-255.97925743783935,-258.24456060100607,-259.0600697397461,-243.5653961036857,-238.03805638555892,-228.70500735331203,-221.09358872507187,-222.45277062297188,-216.56298239873843,-218.6470613088518,-194.5442356527579,-203.51483617889812,-189.46995656726443,-191.82587185695783,-179.41201052280422,-159.93040331957042,-161.92387010315713,-152.31898469133023,-139.54267485106993,-104.20394550566911,-75.4799013967151,-23.649765023460557,-0.0906121265266688,-0.2718363795800064,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0.6053373976492363,-0,-1.2106747952984727,-1.2106747952984727,-0.6053373976492363,-0,-0,-1.2106747952984727,-0,-0.6053373976492363,-1.816012192947709,-0.6053373976492363,-1.816012192947709,-175.54784531827855,-490.92862949353065,-651.9483772682275,-713.6927918284497,-884.3979379655343,-1019.9935150389632,-1098.0820393357146,-1168.301177463026,-1262.733811496307,-1307.5287789223505,-1405.5934373415269,-1488.524660819472,-1552.6904249702911,-1574.4825712856637,-1708.262136166145,-1680.41661587428,-1679.2059410789816,-1789.982684848792,-1768.1905385334194,-1883.8099814844234,-1733.686306867413,-1852.3324368066633,-1856.569798590208,-1878.3619449055802,-1928.6049489104669,-1953.4237822140856,-2092.0460462757605,-2104.1527942287453,-2112.6275177958346,-2021.8269081484493,-1989.1386886753905,-1958.2664813952795,-2008.5094854001661,-2033.933656101434,-1940.7116968634516,-1885.0206562797218,-1699.1820752014064,-1808.142806778269,-1635.0163110505873,-1682.2326280672278,-1670.125880114243,-1567.2185225138728,-1534.530303040814,-1541.7943518126049,-1520.6075428948816,-1417.0948478968623,-1412.8574861133177,-1320.8462016706337,-1295.4220309693658,-1323.2675512612307,-1219.7548562632112,-1164.6691530771307,-1145.9036937500043,-1055.1030841026188,-1040.5749865590371,-883.7926005678851,-710.0607674425543,-485.4805929146875,-160.41441037704763,-1.2106747952984727,-1.816012192947709,-0.6053373976492363,-1.816012192947709,-0.6053373976492363,-0.6053373976492363,-0,-0.6053373976492363,-0.6053373976492363,-0,-0,-0,-0,-0
