V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-430.1732854601194,-430.8108315029358,-441.3853035680425,-450.4264891681983,-469.17981490879407,-488.0871996626915,-517.0141238933226,-548.9495855095658,-591.9832527704643,-643.4801637731417,-708.4692966669784,-794.0030553703912,-898.1609191705007,-1056.3821621855188,-1246.169173241422,-1631.410597835176,-2096.395686246983,-4841.029473560572,-10772.655137697491,-15657.635566525785,-19001.046513435707,-22989.954221715612,-26957.114959775787,-29190.434442768223,-30927.510972292213,-32807.970817869886,-35125.6153283833,-36753.62181501518,-38194.062399093156,-40036.819470633745,-40924.03910569641,-41792.519059052625,-42881.0211721977,-43605.60358176813,-44371.82311143498,-44496.69470485244,-43199.81811408664,-42921.243048183824,-44199.487908815936,-45821.38367330354,-47745.087728822786,-49203.18902436883,-49560.39101684815,-50032.77428215612,-49637.32241703729,-49714.825417185755,-49662.53780509181,-48762.80606801287,-47988.49063918656,-46901.10094798928,-46173.51116761716,-44404.50366999958,-42308.190491483,-41438.83718362962,-41634.1611644096,-40873.3938983909,-38631.08395300196,-36324.1957729916,-35449.046109268944,-35065.01602210162,-34388.03466478519,-33349.06691850629,-32539.16217480718,-31001.410197189092,-29930.862574948504,-28881.31130570385,-27755.52166322083,-26539.00949387017,-24946.74165549022,-23669.017174480872,-21375.980371093494,-18591.18605837185,-15298.790354215094,-10569.40367754909,-4653.405497811568,-1970.2555560980677,-1512.2008575887758,-1160.041680092739,-974.1490707179232,-836.5626192885978,-735.1362773674533,-663.6756925495255,-600.9671742954588,-559.6027199705579,-518.7432487253119,-494.39266682672866,-467.8045502941274,-454.79286529977935,-438.7192668924527,-434.38704093423974,-426.9804906340411
-424.1761138780502,-432.1124148895388,-435.16871577810167,-451.6951179937682,-462.4046725196299,-489.38726616967426,-509.22233727681527,-550.370076628236,-582.4591466554306,-645.1834227876276,-695.9609942866095,-796.284809186289,-880.1076560167015,-1059.867388841328,-1215.9359893156336,-1637.6349892953508,-2028.0496363685209,-4847.111952704658,-10302.176268563475,-15531.730300135621,-18861.190199789606,-22145.002005393573,-26445.338190039787,-29438.35823313787,-31167.271417819757,-32600.204920450964,-34913.32196596969,-36864.65380799232,-38277.82601963836,-40086.794490403,-41009.6752040572,-41426.831551772586,-42460.29902394101,-43349.05211854389,-43934.78523301809,-43769.74601756115,-42792.737501470365,-42854.11211927669,-44254.932468358566,-45544.35005783685,-47501.18949284958,-48846.388683888785,-49700.568276594844,-50092.42570277004,-49807.33807207095,-49897.737033725185,-49544.51751432261,-48702.05284659802,-47920.21891089053,-46917.7442233939,-45833.22480530934,-44200.26369016617,-41938.960015857796,-41555.958440724215,-41783.549654727845,-40795.475573606214,-38822.371543164416,-36936.52141686279,-35851.80114818089,-35035.89974321884,-34277.819256055926,-33515.41990293132,-32683.52550924471,-31130.8662796002,-30110.292666483594,-28651.867790760174,-27595.544012490936,-26033.494409630228,-24387.47976415471,-23748.474391679618,-21017.34023138213,-18456.767040040573,-15207.856635174974,-10102.213146056423,-4668.869627001821,-1904.2091987982014,-1522.519989557467,-1131.5186856685764,-979.9626526973395,-819.8193834055603,-738.9432193784955,-652.1594959957765,-603.7273936211234,-550.7988541722797,-520.896881600187,-487.09930158425254,-469.58870645607084,-448.32740938858484,-440.26477972581444,-428.3129975058741,-428.3722980052791
-422.0141641091482,-436.16623188254573,-433.0036406873199,-456.1397736017481,-460.11024752347686,-494.5104714361247,-506.62989747248804,-556.610997823289,-579.3215687109689,-653.2651376947329,-691.7969702085436,-807.722360777337,-873.7940751201512,-1078.7932551624435,-1204.0496568424066,-1681.4423957729448,-1993.8046284663903,-5186.555526791209,-10276.04448999319,-15112.254472953186,-19130.85582395933,-22387.99788862452,-26310.417413333485,-29822.60201220095,-31788.426929986894,-33266.97038872349,-35190.92310127881,-37012.06485009326,-38120.84663736287,-39494.41924149743,-41125.46273462957,-41503.091532509534,-42038.09345883785,-43238.19014054441,-43670.931654270404,-43128.62003744038,-42455.14514082755,-43146.87005707339,-44903.67562059591,-45976.8816505439,-47892.2714875896,-49276.33722391669,-49901.534349926515,-50077.300096494044,-50273.512003203105,-50015.513756962566,-49557.277690843875,-48875.927188157955,-47789.00925606811,-46948.54301520613,-46012.285661429334,-44358.63195095914,-42408.55181783173,-41120.93007798503,-41031.64830472756,-40756.553161850905,-38957.184001280926,-37411.95815938784,-36193.30725387873,-34996.39023666649,-34397.66685797886,-33718.855262794794,-32119.244822110846,-31003.271471949407,-30241.007829763483,-28674.29628416474,-27456.403960022897,-25858.684889011638,-24495.018108703913,-23575.33431167332,-21224.941044721632,-18710.518004249017,-14772.97831005191,-10068.855035927396,-4999.850970944397,-1866.163773891864,-1561.0057881639625,-1117.465998579844,-995.2765512338758,-812.2168207294709,-747.8130475661691,-647.1957153616489,-609.9227685370664,-547.14483901809206,-525.7707267327928,-484.17322784642465,-473.7928091881811,-445.83057328729296,-444.1745051021506,-426.0509120657251,-432.24978203169303
-422.6992494030321,-433.16912788179303,-433.702512724484,-452.70948868435806,-460.8818796003911,-490.35889854896857,-507.57249914373426,-551.2642264106238,-580.6158895286128,-645.8422043639212,-693.8308281101912,-796.3629208602557,-877.5542594072277,-1058.4597221496108,-1212.6251338206314,-1631.257757015477,-2022.0464873840288,-4800.2459764094,-10210.414139241402,-15335.685160261653,-18967.069067465593,-21962.632905830327,-25773.500394813185,-29819.733438119056,-31654.143546274787,-33406.569674337945,-35005.82449142825,-36434.88717365809,-38271.7235260952,-39577.469029191525,-40914.126393366554,-41587.10233101695,-42436.4733739046,-43139.958186172094,-43630.12491802356,-42755.853507634725,-42459.159695889466,-43556.97949234317,-44573.45199750271,-45889.15345908757,-47636.77972601191,-49392.75042762829,-49932.12143062447,-50265.42093593623,-50591.42500010078,-49872.33214204839,-49162.28475886357,-48685.14961593784,-47715.54796419789,-46981.655799422544,-46107.796849914266,-44014.72137668859,-42148.04328447381,-40898.077551398725,-40915.85157554605,-40926.68063096189,-39591.618735431904,-37769.03331656815,-36492.138800684195,-35590.69217572643,-34568.93354824295,-33573.57979152449,-32268.792843226038,-31206.49161244819,-29718.5392952359,-28525.95824995467,-27640.71694719259,-25548.76680141842,-24253.763995869274,-23613.000756769878,-21335.02413916836,-18549.77550949487,-15051.26524249239,-10004.741234775838,-4632.778061111662,-1895.3341770800762,-1520.5927488449834,-1126.663295403715,-980.8394199473272,-816.406812920945,-740.3483045400491,-649.5112952116147,-605.1642133183393,-548.6184559205053,-522.2291470583614,-485.23539535424885,-470.80772655159456,-446.67323766896857,-441.395616344154,-426.7783256476925,-429.4599426707634
-425.02804989529295,-432.7933079630292,-436.3596909135288,-452.21869922500565,-463.98405499385876,-489.7445598415103,-511.28664616472855,-550.5221338411675,-585.1936363001396,-644.9892952459777,-699.6589311565917,-795.4379062692292,-885.2880735728738,-1057.5034865151326,-1223.5475399055158,-1629.9628687948948,-2038.6945467887524,-4786.824248288651,-10206.92661103045,-15283.623666678135,-19230.51867595154,-22537.907741808405,-26041.72614571311,-29974.660465291912,-32396.255977435074,-33344.11002912914,-35024.73815820237,-36742.46063582688,-38376.96593034137,-39735.862180919445,-40696.56433663066,-41350.87886782634,-42466.85010872675,-42756.53938997314,-42991.738924115125,-42373.13647011123,-42263.58658158124,-43937.15655055546,-44963.28896461053,-46007.48770296176,-47409.83214436871,-49176.84968887584,-50048.20743240348,-50536.351598881505,-50417.90741286526,-50378.22495049518,-49517.641348973266,-48286.56114455098,-47712.53826225864,-46994.73641613246,-45871.06293486536,-43831.582225681916,-42218.74444538889,-41387.90868498825,-40754.137846026286,-40694.71739774593,-39644.94390089775,-37935.67148939764,-37145.053708546584,-35781.487781323485,-34455.85032051102,-33407.72763659581,-32449.628413484497,-31356.312809233368,-29721.097386620648,-28309.07507483416,-26798.773737294716,-25469.828725587224,-24452.219992601502,-23791.34829281711,-21920.016668008637,-18776.78601670295,-15005.223079705433,-9982.131111286742,-4623.624074526305,-1900.3502329125295,-1522.5036684775898,-1129.8905776457216,-982.3741316944723,-818.7894937807893,-741.368616127126,-651.5150654635706,-605.7890909313734,-550.468268579591,-522.5650192514311,-487.07384853087615,-470.9265990569488,-448.59219185177534,-441.32775465776564,-428.859150999839,-429.2212388309307
-427.5012658447095,-428.5889244686299,-438.69435145159713,-447.6308703392955,-466.2777850442983,-484.41426146921225,-513.6488859976117,-543.9147706154573,-587.7394979511068,-636.1729922734118,-702.5238072294401,-782.4872184981828,-888.722163898571,-1035.3491971956007,-1228.0299830700424,-1577.909149355912,-2045.0563062861866,-4405.089089770635,-9843.780974993531,-15159.099348877853,-19409.63871450152,-22410.985194419307,-25246.827110599046,-29505.20432347934,-32552.947164753,-33503.19065441363,-35171.10915753152,-37242.93446122445,-38656.90843887782,-39688.68436469161,-40825.11303273176,-41487.5226867483,-42198.528423090924,-42524.974756091186,-42305.346321756915,-42075.635776665666,-42651.39604103422,-43919.442409056384,-44794.80766390322,-45763.39589589253,-47541.5239706268,-49304.42693452621,-50214.87137003064,-50622.365070609754,-50439.3241249632,-50409.35506759241,-49417.43992788868,-48189.917739693105,-47813.68534256715,-47042.40579369121,-45874.888251514865,-43998.39584521358,-41952.64364753818,-41272.27759579758,-40290.60735145772,-40633.44972560004,-40181.25441704245,-38864.938357380925,-37761.78490905973,-35622.3667758442,-34699.90884701381,-33601.41015523042,-32214.49720167764,-31413.644293972236,-30301.411901350544,-28470.64844039672,-27067.424238454045,-25660.481106601957,-24570.950339083727,-23555.50484793743,-21800.93821098104,-19017.67553119139,-14885.377182892933,-9641.002378712592,-4245.137691636406,-1917.7862715064523,-1472.8565913909192,-1140.936084030061,-962.0699816962742,-826.4810254800556,-729.8409731172355,-657.2514588932946,-598.0366743639826,-554.9625454920224,-516.7279331930451,-490.7402652689322,-466.11490798265515,-451.68969309460203,-437.0384335024271,-431.57556408164754,-425.1148997792379
-427.41170895801105,-428.7243483250114,-438.80107010953424,-447.7833161926114,-466.60638781340253,-484.6242801544944,-514.2371446119337,-544.2492123060205,-588.6662813536076,-636.827151752225,-703.9453462201215,-784.0219130310109,-890.897890103195,-1039.8548257852517,-1231.3391635750595,-1597.5861936996596,-2049.493773028847,-4688.644949097267,-10158.133662161286,-14738.413830757612,-19068.27865881273,-22292.29021433446,-25609.390800070156,-29827.212276331145,-32837.62390855627,-33861.927402468675,-34965.31874415137,-37136.50439813939,-38427.50322993187,-39575.32657531785,-40563.90152297562,-41958.72330230737,-42362.42274171773,-41986.307934933764,-41910.08523901921,-41790.34671042205,-42909.902206943334,-44335.09272932786,-44860.35702996993,-45483.22968934027,-47413.98514626474,-49141.90457033666,-50009.93843819964,-50703.12369841035,-50949.55741546965,-50580.44206332416,-49460.72168439271,-48587.6448750461,-47908.41230794495,-46840.47245863397,-45622.82763899127,-43742.59012680821,-41854.13124167781,-41452.29788908087,-40788.623022262436,-40654.09587725216,-40095.84385292275,-39036.897356835354,-37890.165528139216,-36415.47391787174,-35194.15655718793,-33458.38078656069,-32105.45752014129,-31255.56534157896,-30132.192830555334,-28319.059011183013,-26613.255883645288,-25175.576370241284,-24647.76153552479,-23570.599994290318,-21685.432886904142,-18620.46634373538,-14466.021311073062,-9932.776197830406,-4529.418330386642,-1910.4511720030441,-1492.979227780124,-1137.3160804511335,-966.8664054907895,-824.2908306497501,-731.5639724634344,-655.8010629561255,-598.8128155719598,-553.9675030405441,-517.1462011458422,-490.061457947151,-466.37997694203074,-451.24169869767246,-437.2223035061864,-431.3114300974599,-425.2605726587715
-426.99042762224343,-430.97480238396497,-438.2956634657349,-450.1476579350269,-466.004190546033,-487.24330488544035,-513.5330787135099,-547.3342493540395,-587.8630639674351,-640.6888301268455,-703.0584513307126,-789.195167902327,-890.0150133618023,-1047.4847617590412,-1230.737863014181,-1610.6196889141504,-2049.8256976379,-4712.220807466759,-10135.656118722012,-15015.493886835275,-19625.796852582953,-22542.607485298744,-25315.458587048546,-29580.803036144578,-32786.972825481185,-34490.64330800298,-35159.90213294866,-36618.16176721165,-38627.759219905114,-39678.37312291312,-40193.095857254586,-41567.218169408465,-42250.9985513342,-41783.775057941784,-41898.07524296974,-42069.02252757794,-42826.48204232191,-44116.85682555825,-44672.69128278172,-45627.508711228016,-47724.16546639948,-49438.28742471414,-50197.41249528162,-50600.873191576706,-50805.722640926826,-50340.066297135345,-49233.61613010555,-48318.9510001324,-47564.11213681937,-46902.879923093955,-45939.58906929699,-44043.63047553953,-42043.13091141929,-41237.26882166699,-40755.17739646282,-40323.18136941992,-40160.76657332822,-39324.74486599936,-38311.79502246466,-36897.87496687041,-34564.20935606331,-32921.57735469823,-32240.547443323758,-31489.35432771553,-29630.04514623873,-28551.538061305797,-27038.04334511011,-24896.992058623684,-24699.49071413593,-23530.876786529832,-21938.16194906976,-19201.21992011318,-14743.909331026782,-9918.023396103967,-4553.332085742142,-1914.6655345376464,-1506.1586057138682,-1139.0974877233582,-974.5486843912498,-825.0282702482642,-736.7322720074521,-656.0570944434859,-602.6431389222341,-553.9725302779128,-520.1997193406369,-489.9086248474312,-468.9717112137548,-450.9806496470748,-439.565475322784,-430.9682252124098,-427.50210098679526
-427.86787890372534,-428.9873407925751,-439.1794742497834,-448.1397669708061,-466.9999218749514,-485.0664322706285,-514.7692263621468,-544.7636285159036,-589.5633061690124,-637.3580821129732,-705.6750414303599,-784.3969176251329,-894.6313985007228,-1039.5835432497572,-1240.6189315044858,-1594.6219473004576,-2080.2063677592846,-4658.74310274502,-10426.46405962892,-14951.468605872638,-19195.6424171429,-22486.583995707682,-25161.984123548667,-29492.568251706663,-32639.878511639396,-34678.45634240396,-35627.56436711306,-36817.30565688735,-38166.17663229088,-39523.32811813903,-40674.326276347274,-41671.58495508212,-42069.58329696909,-41408.40757325991,-41303.40567667095,-42349.486307631465,-43204.528170953854,-43898.70614398447,-44521.16778943414,-45421.884657039474,-47526.42176715772,-49301.65880708206,-50071.458765076466,-50697.82893019024,-51219.21358845997,-50394.22520902796,-49438.529652564794,-48844.717417136235,-47684.28393463189,-46660.66314412853,-45694.1235921939,-43853.167667190224,-41853.60449275507,-41061.793735626976,-40580.295270392235,-40229.144431076995,-40179.36067191189,-39546.483275628154,-38433.55983073609,-36762.198719828244,-34742.115502371234,-33428.42275229769,-32133.581242112552,-31009.019418358075,-29868.8626999319,-28515.436342413836,-26725.56782527837,-24791.707167314747,-24577.26747541055,-23387.815545122354,-21864.540640352297,-18774.239795754806,-14670.951792340838,-10210.710138952556,-4494.592935102183,-1946.3351341041578,-1486.7700113342298,-1149.9234351109521,-964.3410918285605,-830.3632312522482,-730.2973145241373,-659.2209965138444,-598.1302005920091,-556.0779049139646,-516.7978220574176,-491.4328039479418,-466.2385743823889,-452.1628965482732,-437.23662861891967,-431.9460508476063,-425.41022825915644
-425.4156210748543,-431.3263749654538,-436.51960529015366,-450.69642746853316,-463.90498388892723,-488.03717922525504,-510.9350526116278,-548.4367698311934,-584.50968706168,-642.2091233320008,-698.5048067481083,-791.3043807538653,-883.3812982663266,-1050.393471824619,-1220.0162499501455,-1613.953943767139,-2028.9477975743146,-4697.714717212988,-10028.981306915239,-14936.869128557986,-19394.79496329521,-22726.10619285252,-24901.309569788315,-29162.547601992806,-32922.922223743524,-34612.9462521731,-36008.98584090821,-37276.39805669706,-38410.03595407737,-39324.63509614059,-40892.088818354714,-41530.299206352145,-41659.04351308,-41110.49025735251,-41079.384214923724,-42164.174982303,-43240.97343807929,-43975.670167099015,-44677.881421024256,-45581.44899478114,-47640.46182240691,-49458.83330314334,-49839.198395232146,-50519.79925176554,-50932.65563841491,-50117.82609241981,-49298.84872688194,-48692.92922555563,-47519.847815318746,-46461.210580108236,-45869.979925311505,-44000.64575667744,-42039.17959845468,-41267.43752444724,-40792.55768536685,-40593.40454963435,-40005.05068477497,-39529.93033019618,-38434.985632800264,-36888.308266253756,-35209.190752846516,-33645.4241002257,-32048.02013941679,-31195.882505562284,-30399.758592575912,-28123.31315969573,-25936.054077804605,-25111.38628646543,-24459.022272921517,-23404.035386387965,-22081.110566650677,-19004.99251345214,-14645.862654394563,-9824.760946368428,-4527.972177112915,-1900.9620107277244,-1502.8448206748697,-1132.829831980268,-973.1464635042204,-821.3871234458768,-735.9174261221299,-653.5947437181181,-602.1334517091336,-552.0889788548805,-519.9122714097543,-488.3150547871815,-468.8562665147643,-449.5131453858219,-439.5980067009407,-429.5022162895462,-427.6867719906051
