X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-0.010499550675424433,-0,-0.020999101350848867,-0.020999101350848867,-0.010499550675424433,-0,-0,-0.020999101350848867,-0,-0.010499550675424433,-0.0314986520262733,-0.010499550675424433,-0.0314986520262733,-3.0448696958730856,-8.515135597769216,-11.308016077432114,-12.378970246325407,-15.339843536795097,-17.69174288809017,-19.046184925219922,-20.264132803569158,-21.902062708935368,-22.679029458916776,-24.379956668335534,-25.818395110868682,-26.93134748246367,-27.30933130677895,-29.62973200604775,-29.146752674978227,-29.125753573627378,-31.047171347230048,-30.66918752291477,-32.674601701920835,-30.070713134415577,-32.12862506679877,-32.20212192152674,-32.58010574584202,-33.45156845190225,-33.882050029594645,-36.286447134266844,-36.49643814777533,-36.64343185723127,-35.06849925591761,-34.50152351944469,-33.96604643499804,-34.83750914105827,-35.278490269426094,-33.66155946541073,-32.69560080327169,-29.472238745916385,-31.362157867492783,-28.359286374321393,-29.1782513270045,-28.96826031349601,-27.18333669867386,-26.61636096220094,-26.74235557030603,-26.374871296666175,-24.579448131168597,-24.505951276440626,-22.910019573776115,-22.469038445408287,-22.95201777647781,-21.156594610980232,-20.20113549951661,-19.875649428578452,-18.300716827264786,-18.048727611054602,-15.329343986119673,-12.315972942272861,-8.420639641690395,-2.782380928987475,-0.020999101350848867,-0.0314986520262733,-0.010499550675424433,-0.0314986520262733,-0.010499550675424433,-0.010499550675424433,-0,-0.010499550675424433,-0.010499550675424433,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,4.275992884904025,2.1379964424520126,4.275992884904025,2.1379964424520126,2.1379964424520126,2.1379964424520126,2.1379964424520126,4.275992884904025,0,2.1379964424520126,493.8771782064149,1727.5011255012262,2266.2762289991333,2473.6618839169787,3185.6146992534987,3645.2839343806813,4098.539180180508,4085.7112015257962,4459.860578954898,4870.3558959056845,4868.217899463232,5208.159333813102,5571.618729029945,5588.722700569561,5706.312504904422,5877.352220300582,5888.042202512843,6257.915587057041,6437.50728822301,6405.43734158623,6469.57723485979,6401.161348701326,6550.821099672967,6561.511081885226,6672.686896892731,6824.4846443068245,7378.225722901895,7395.3296944415115,7442.365616175456,7322.637815398143,7198.634021735927,6875.796558925673,7036.146292109574,7288.429872318911,6860.830583828509,6696.204857759703,6255.777590614589,6121.083814740112,6003.494010405251,5926.526138476979,5841.006280778898,5635.758622303505,5347.129102572483,5567.34273614504,5180.3653800612265,5020.015646877326,4975.117721585833,4797.664016862316,4684.350205412359,4534.690454440719,4286.682867116285,4201.163009418205,3931.775457669251,3655.9739165929414,3510.5901585062047,3365.2064004194676,2569.8717238273193,1736.0531112710341,609.3289860988236,4.275992884904025,2.1379964424520126,6.413989327356038,0,2.1379964424520126,4.275992884904025,2.1379964424520126,0,0,0,0,2.1379964424520126,0,0
0,0,0,0,1.8373269276936197,0,1.8373269276936197,0,1.8373269276936197,0,5.511980783080859,0,3.6746538553872394,1.8373269276936197,1.8373269276936197,0,1.8373269276936197,393.1879625264346,1537.8426384795598,2109.2513129922754,2327.893217387816,2621.8655258187955,3228.1834119576897,3417.428085510133,3604.835432134882,3895.133086710474,3786.73079797655,4010.884683155172,4291.995703092296,4595.154646161743,4907.500223869658,4916.6868585081265,5063.673012723616,5289.664224829931,5203.309859228331,5225.357782360655,5535.866033140876,5407.253148202323,5640.593668019413,5484.420879165455,5739.809322114868,6015.408361268911,6020.920342051992,6219.351650242903,6261.610169579856,6261.610169579856,6504.137324035414,6164.231842412094,6169.743823195175,6202.81570789366,6147.695900062851,5747.1586298256425,5466.047609888518,5036.113108808212,5078.371628145165,4951.596070134305,4933.222800857369,4835.844473689607,4901.988243086577,4681.509011763343,4385.69937640467,4472.05374200627,4600.666626944824,4477.565722789352,4295.670356947683,4291.995703092296,3920.8556636981843,3577.2755282194776,3599.323451351801,3358.633623823937,3347.609662257775,3038.938738405247,2779.8756416004467,2307.6826211831863,1442.3016382394915,440.9584626464687,1.8373269276936197,3.6746538553872394,3.6746538553872394,1.8373269276936197,3.6746538553872394,0,0,1.8373269276936197,1.8373269276936197,0,0,0,0,0
0,0,0,0.2550436989684728,0,0,0.2550436989684728,0,0.2550436989684728,0.7651310969054184,0,0.2550436989684728,0,0.2550436989684728,0,0,0.2550436989684728,60.70040035449652,214.23670713351714,274.4270200900767,320.3348859044018,360.6317903414205,428.98350166497124,465.7097943164313,492.9994701060579,511.10757273281945,547.3237779863426,546.0485594915002,597.3123429841633,633.2735045387179,674.845627470579,690.6583368066243,684.0272006334441,736.0561152230125,725.0892361673681,732.7405471364223,780.4337188435268,754.164217849774,751.1036934621524,783.7492869301169,812.0591375156174,824.301235066104,842.6643813918341,842.9194250908025,844.9597746825503,848.020299070172,879.9007614412311,909.2307868226055,866.893532793839,869.4439697835237,841.6442065959602,827.1067157547573,744.2175135900036,701.6252158622686,688.1078998169396,703.9206091529849,730.9552412436431,681.4767636437593,677.6511081592322,649.3412575737317,646.2807331861101,661.3283114252499,627.6625431614116,597.5673866831318,600.6279110707534,598.3325177800372,589.4059883161406,510.5974853348825,517.9937526049682,486.11329023390914,434.8495067412461,416.7414041144845,380.5251988609614,309.11296314978904,207.86061465930533,65.29118693592903,0,0.2550436989684728,0.5100873979369456,0,0.5100873979369456,0,0,0.2550436989684728,0,0,0,0.2550436989684728,0,0.2550436989684728
0,0,0,0,0,0,0,0,0.4498904381768258,0.4498904381768258,0.4498904381768258,0.4498904381768258,0,0.8997808763536516,0,0.4498904381768258,0.4498904381768258,109.77326691514548,368.91015930499714,498.478605499923,546.1669919466665,668.98708156894,740.9695516772321,824.1992827399448,893.0325197809992,920.0259460716087,949.7187149912792,951.5182767439866,1079.2871611862051,1108.0801492295218,1165.6661253161556,1214.2542926392528,1224.6017727173198,1306.931722903679,1320.4284360489837,1338.4240535760566,1347.4218623395932,1363.168027675782,1396.4599201008673,1369.4664938102576,1479.68965116358,1500.8345017578908,1493.1863643088848,1463.4935953892143,1467.9924997709825,1476.0905276581655,1494.5360356234153,1579.1154380006585,1581.8147806297195,1542.2244220701589,1501.7342826342444,1449.5469918057327,1337.97416313788,1268.6910356586486,1151.719521732674,1178.2630575851067,1225.5015535936734,1168.3654679452166,1150.8197408563203,1122.9265336893573,1133.723904205601,1126.5256571947718,1087.385189073388,1103.5812448477536,1141.8219320927838,1069.389571546315,1014.952828526919,938.9213444750354,894.8320815337065,828.6981871217131,785.9585954949147,758.9651692043051,683.8334660287752,534.0199501158922,377.90796806853365,106.17414340973089,0,0,0.4498904381768258,0.8997808763536516,0,0.8997808763536516,0,0,0,0,0,0,0,0.4498904381768258
0,0,0,0.3166536843194429,0,0,0,0,0,0,0.3166536843194429,0.6333073686388858,0,0.3166536843194429,0,0.3166536843194429,0.3166536843194429,69.98046423459688,247.3065274534849,356.8687022280122,391.7006075031509,454.71469068272,531.3448822880252,575.9930517770666,620.3245675817886,646.290169695983,664.9727370708301,661.8062002276357,703.6044865578021,774.5349118453573,814.1166223852878,863.1979434548014,868.5810560882319,905.6295371536067,898.9798097828984,952.1776287485649,932.8617540050788,958.1940487506342,985.4262656021064,986.0595729707452,1030.0744350911477,1062.6897645760505,1039.574045620731,1048.4403487816755,1017.7249414026895,1092.1385572177585,1063.0064182603699,1134.2534972322444,1138.3699951283972,1095.6217477452724,1074.7226045801892,1021.5247856145228,897.0798876769818,879.6639350394124,842.932107658357,867.3144413509541,838.4989560778848,813.1666613323293,809.0501634361766,831.8492287071765,798.600591853635,782.7679076376629,813.7999687009683,761.5521107882602,778.9680634258295,746.9860413095658,717.5372486678576,651.356628645094,611.7749181051637,578.2096275673027,543.0610686078446,513.9289296504559,492.0798254324143,367.00162012623434,263.13921166945704,86.12980213488846,0.9499610529583287,0.6333073686388858,0,0.6333073686388858,0.6333073686388858,0.6333073686388858,0,0,0,0,0.9499610529583287,0.6333073686388858,0,0
0,0,0,0,0,0,0,1.1215188312546895,2.243037662509379,1.1215188312546895,0,1.1215188312546895,3.3645564937640686,1.1215188312546895,0,3.3645564937640686,2.243037662509379,283.7442643074365,940.9542994226845,1261.7086851615256,1344.7010786743729,1573.4909202503295,1840.4124020889456,2121.9136287338724,2206.0275410779745,2296.870566409604,2359.6756209598666,2394.4427047287622,2555.9414164294376,2669.214818386161,2933.893262562268,2994.455279450021,3126.7945015380747,3180.6274054382993,3250.16157297609,3259.133723626128,3440.8197742893876,3570.9159587149315,3337.640041813956,3664.0020217090705,3656.151389890288,3661.758984046561,3632.5994944339395,3660.6374652153067,3779.5184613283036,3741.386821065644,3866.9969301661695,3800.827319122143,3929.8019847164323,3939.8956541977245,3865.875411334915,3546.2425444273285,3261.376761288637,3057.260334000284,3012.399580750096,2997.819835943785,2940.622375549796,2988.8476852937474,2781.3667015116303,2807.1616346304877,2933.893262562268,2761.1793625490454,2769.0299943678283,2826.2274547618176,2744.3565800802253,2497.622437204194,2637.81229111103,2394.4427047287622,2184.7186832841353,2059.10857418361,1997.425038464602,1872.9364481953314,1613.8655981754982,1257.222609836507,995.9087221541644,274.77211365739896,4.486075325018758,2.243037662509379,2.243037662509379,0,2.243037662509379,1.1215188312546895,1.1215188312546895,1.1215188312546895,0,0,0,1.1215188312546895,1.1215188312546895,0
0,0,0,0.7045410662264722,0,0,0,0,0,0,0.7045410662264722,0,0,0.7045410662264722,0,0,0.7045410662264722,209.9532377354887,581.2463796368395,784.85874777629,921.5397146242256,990.5847391144199,1158.9700539425467,1276.6284120023677,1333.696238366712,1409.0821324529443,1473.8999105457797,1509.83150492333,1508.422422790877,1646.5124717712654,1812.0796223344864,1848.715757778263,1914.2380769373249,1980.4649371626133,2035.419140328278,2079.8052275005457,2172.100107176214,2162.236532249043,2268.6222332492403,2245.372378063767,2305.258368693017,2327.803682812264,2300.3265812294317,2396.8487073024585,2397.5532483686848,2429.9621374151025,2359.5080307924554,2329.9173060109433,2416.5758571567994,2388.394214507741,2468.007354991332,2310.1901561566024,2096.714213089981,1922.6925697320426,1828.9886079239218,1800.1024242086364,1805.0342116722218,1894.5109270829837,1832.5113132550541,1852.2384631093953,1810.6705402020334,1812.0796223344864,1789.5343082152392,1837.4431007186395,1731.7619407846687,1695.8303464071184,1666.2396216256068,1556.331215294277,1418.2411663138885,1273.8102477374616,1275.2193298699146,1139.947445154432,1051.8798118761229,782.7451245776106,586.1781671004248,189.521546814921,0.7045410662264722,0.7045410662264722,0,0,0,0,0.7045410662264722,0,0,0,0.7045410662264722,0,0.7045410662264722,0
0,0,0,0,0,0.7606832624535621,0,0.38034163122678105,0,0,0,0.38034163122678105,0.38034163122678105,0,0,0,0.7606832624535621,111.05975631822007,324.43141143644425,433.2091179673036,485.6962630765994,521.4483764119168,594.4739696074588,699.4482598260504,723.0294409621108,754.5977963539336,763.7259955033763,797.1960590513331,848.9225208981753,856.529353522711,931.4566548743868,990.0292660833111,1046.3198275048746,1050.883927079596,1098.4266309829436,1182.4821314840624,1153.9565091420536,1229.2641521249564,1174.114615597073,1191.610330633505,1209.8667289323905,1247.5205504238418,1317.1230689383428,1309.8965779450339,1276.4265143970772,1304.571795107859,1257.0290912045114,1262.734215672913,1275.2854895033968,1280.6102723405718,1288.5974465963343,1199.9778465204943,1154.3368507732805,1034.1488953056178,1025.0206961561748,940.2045123926027,1000.678831757661,994.5933656580324,987.7472162959504,957.7002274290347,938.3028042364689,937.9224626052421,986.9865330334968,972.913892678106,977.4779922528273,913.2002565755013,881.2515595524517,820.0165569249399,764.1063371346031,732.9183233740071,689.1790357829273,624.1406168431477,537.4227249234416,425.60228534276797,317.96560370558893,108.77770653085938,0.38034163122678105,0.38034163122678105,0.38034163122678105,0.38034163122678105,0.7606832624535621,0,1.141024893680343,0,0,0,0.38034163122678105,0,0,0
-0,-0,-0,-0,-0,-0,-0,-2.9832645594860856,-1.9888430396573904,-1.9888430396573904,-0,-0.9944215198286952,-0.9944215198286952,-0.9944215198286952,-0,-1.9888430396573904,-2.9832645594860856,-288.3822407503216,-771.6710993870674,-1132.6461110848838,-1268.881859301415,-1412.0785581567472,-1561.2417861310514,-1801.8917939295957,-1900.3395243926366,-1919.2335332693817,-2069.3911827635147,-2207.615774019703,-2216.5655676981614,-2329.9296209586328,-2321.9742488000034,-2571.574050277006,-2734.659179528912,-2767.475089683259,-2768.469511203087,-2967.3538151688263,-3114.5282001034734,-3134.416630500047,-3162.260433055251,-3025.030263318891,-3212.9759305665143,-3484.453005479748,-3517.268915634095,-3502.3525928366644,-3446.6649877262576,-3313.4125040692124,-3295.512916712296,-3323.3567192674996,-3276.6189078355505,-3225.903410324287,-3148.338531777649,-3108.5616709845012,-3020.0581557197474,-2816.2017441548646,-2628.2560769072415,-2540.746983162316,-2512.903180607113,-2680.9604174581623,-2645.1612427443292,-2618.3118617089544,-2608.3676465106673,-2627.2616553874127,-2683.9436820176484,-2585.4959515546075,-2556.6577274795754,-2537.76371860283,-2256.3424284913094,-2156.9002765084397,-2180.7663929843284,-1878.4622509564053,-1784.9866280925078,-1705.4329065062122,-1424.0116163946916,-1093.8636718115647,-804.4870095414144,-312.2483572262103,-0.9944215198286952,-0.9944215198286952,-2.9832645594860856,-1.9888430396573904,-0.9944215198286952,-0.9944215198286952,-1.9888430396573904,-0,-0.9944215198286952,-0,-0,-0,-0,-0.9944215198286952
0,0,0,0,0,0,0,0.5827474932307456,0.5827474932307456,0,0.5827474932307456,0,0,0.5827474932307456,0,1.1654949864614912,1.1654949864614912,168.41402554368548,453.3775497335201,659.670162337204,754.0752562405848,794.867580766737,946.9646764999616,1044.2835078694961,1125.2854094285697,1117.1269445233393,1211.5320384267202,1301.8578998774856,1299.5269099045627,1373.5358415448673,1402.6732162064047,1441.7172982528646,1558.2667968990138,1629.3619910731647,1705.7019126863925,1777.9626018470049,1772.717874407928,1772.1351269146974,1829.8271287445411,1844.9785635685405,1927.7287076073064,1982.5069719709966,2053.0194186519166,2027.378528949764,1988.9171943965348,1947.5421223771518,1995.327416822073,1960.945314721459,1906.7497978509996,1892.181110520231,1853.137028473771,1780.2935918199278,1706.867407672854,1649.7581533362409,1603.1383538777811,1522.1364523187076,1515.7262298931694,1513.977987413477,1484.8406127519397,1537.287887142707,1463.8617029956329,1561.7632818583982,1505.2367750150158,1461.53071302271,1541.367119595322,1456.868733076864,1329.2470320593306,1279.7134951347173,1233.6764431694885,1168.9914714208758,1098.4790247399555,986.5915060396522,761.0682261593538,673.0733546815112,473.1909645033654,180.65172290153114,1.748242479692237,0.5827474932307456,1.1654949864614912,0,0,0,1.1654949864614912,0,1.1654949864614912,0.5827474932307456,0,0,0,0
0,0,0,0,0,0,0,0,0.5285951077241698,0,0.5285951077241698,1.5857853231725096,0.5285951077241698,0.5285951077241698,1.0571902154483397,0,1.0571902154483397,153.82117634773343,421.29030085616336,567.7111456957584,714.1319905353535,706.7316590272151,828.3085338037741,925.5700336250214,960.9859058425408,1073.0480686800647,1134.3651011760685,1158.1518810236562,1185.638826625313,1210.482796688349,1270.2140438611802,1279.200160692491,1354.7892610970473,1396.5482746072566,1463.151258180502,1607.4577225892006,1582.0851574184403,1630.1873122213399,1636.0018584063057,1670.8891355161009,1776.0795619532107,1850.0828770345945,1819.4243607865926,1867.526515589492,1830.5248580488,1803.5665075548675,1813.0812194939026,1819.9529558943168,1767.622040229624,1696.261700686861,1652.9169018534792,1606.4005323737522,1503.8530814752633,1484.2950624894688,1466.8514239345714,1402.3628207922227,1391.262323530015,1343.1601687271157,1362.1895926051857,1384.3905871296008,1407.1201767617401,1434.0785272556727,1422.9780299934653,1368.5327338978757,1373.8186849751173,1279.200160692491,1214.182962442418,1163.4378321008978,1080.448400188203,1088.3773268040657,991.6444220905427,844.6949821432235,716.2463709662501,589.3835451124494,423.40468128706004,169.15043447173434,2.642975538620849,0,0,0,1.0571902154483397,1.5857853231725096,0.5285951077241698,0.5285951077241698,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.5405519855509124,-0,-1.0811039711018249,-0,-0.5405519855509124,-0.5405519855509124,-1.6216559566527373,-158.38173176641735,-443.7931801372991,-580.012280496129,-710.285309013899,-762.1782996267865,-855.1532411415435,-916.7761674943475,-1030.2920844600392,-1088.1311469139866,-1148.672969295689,-1172.99780864548,-1187.5927122553546,-1285.4326216400698,-1273.5404779579496,-1343.8122360795683,-1370.299283371563,-1431.381657738816,-1543.8164707334058,-1562.7357902276879,-1631.3858923926537,-1634.0886523204083,-1700.5765465431705,-1729.2258017773688,-1807.6058396822511,-1884.3642216304809,-1907.60795700917,-1900.0402292114572,-1912.4729248791282,-1784.9026562891129,-1823.2818472632277,-1797.8759039423348,-1758.4156089971182,-1758.4156089971182,-1731.3880097195724,-1611.9260209128208,-1491.9234801205184,-1514.0861115281057,-1536.2487429356931,-1537.329846906795,-1483.8152003372547,-1371.9209393282158,-1416.7867541289415,-1399.4890905913123,-1467.0580887851763,-1507.0589357159438,-1467.0580887851763,-1463.2742248863199,-1354.0827238050356,-1293.5409014233335,-1255.1617104492186,-1252.999502507015,-1153.5379371656472,-1111.915434278227,-1042.184228142159,-859.4776570259507,-746.5022920458101,-582.7150404238836,-420.00889277305896,-174.0577393473938,-1.6216559566527373,-1.6216559566527373,-0.5405519855509124,-0.5405519855509124,-0,-1.0811039711018249,-0,-2.1622079422036498,-0.5405519855509124,-0,-0,-0.5405519855509124,-0,-0
0,0,0,0,0,0,0,0.3568494608940141,0.3568494608940141,0,0.3568494608940141,0,0.7136989217880282,0.3568494608940141,0,0.3568494608940141,2.8547956871521127,105.62744042462818,282.9816224889532,370.76658986888066,486.7426646594352,547.0502235505236,539.5563848717493,598.7933953801556,693.7153519779635,691.9311046734933,757.5914054779919,768.6537387657064,806.8366310813659,813.9736202992461,860.364050215468,851.0859642322237,927.4517488635427,963.4935444138381,1007.0291786429078,1017.7346624697282,1059.8428988552218,1074.4737267518765,1135.851834025647,1162.972393053592,1170.1093822714722,1228.2758443971966,1222.5662530228922,1280.3758656877226,1268.242984017326,1248.6162636681554,1244.334070137427,1230.0600917016666,1137.636081330117,1116.5819631373702,1099.0963395535634,1067.3367375339963,1031.6517914445947,974.1990282406584,964.2072433356261,941.0120283775152,964.2072433356261,980.6223185367508,940.2983294557272,911.036673662418,962.422996031156,1003.8175334948617,963.4935444138381,881.7750178691089,883.9161146344729,874.9948781121226,821.8243084389145,806.8366310813659,760.446201165144,736.1804378243511,675.5160294723687,591.6564061622754,472.46868622367464,370.05289094709264,277.62888057554295,115.61922532966057,3.925344069834155,0,1.0705483826820423,1.0705483826820423,0,0,0.3568494608940141,0.3568494608940141,0.3568494608940141,0.3568494608940141,0.3568494608940141,0.3568494608940141,0.3568494608940141,0
-0,-0,-0,-0,-0,-0,-0,-0.8609332876957324,-0.4304666438478662,-0.4304666438478662,-0.4304666438478662,-0,-0,-0.4304666438478662,-0.8609332876957324,-0.4304666438478662,-3.874199794630796,-133.87512623668638,-361.59198083220764,-466.1953752872391,-553.580103988356,-620.3024337847752,-662.488164881866,-685.302897005803,-832.0920225579254,-874.2777536550162,-912.5892849574764,-921.6290844782816,-937.5563503006526,-989.2123475623965,-1021.4973458509864,-1075.3056763319698,-1057.6565439342073,-1132.9882066075838,-1169.5778713346524,-1225.1080683910272,-1298.7178644890123,-1320.2411966814057,-1379.645593532411,-1326.2677296952759,-1440.3413903149603,-1494.1497207959435,-1541.9315182630567,-1557.8587840854277,-1491.5669209328564,-1507.4941867552275,-1492.427854220552,-1423.5531912048934,-1343.0559288053425,-1349.9433951069084,-1331.0028627776023,-1309.909997229057,-1169.5778713346524,-1112.3258077028863,-1154.0810721561293,-1164.412271608478,-1155.3724720876728,-1172.1606711977397,-1154.5115387999772,-1176.4653376362182,-1169.1474046908047,-1178.1872042116097,-1155.3724720876728,-1106.299274689016,-1063.2526103042296,-1041.2988114679883,-1014.6098795494206,-975.4374149592649,-935.8344837252612,-879.8738200250385,-821.3303564617287,-693.9122298827604,-612.1235675516657,-458.01650905412964,-339.6381819959664,-140.76259253825225,-1.2913999315435987,-0.4304666438478662,-0.4304666438478662,-0.8609332876957324,-0,-0,-0,-0,-0.4304666438478662,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0.05004437758214684,0.05004437758214684,0.10008875516429368,0.10008875516429368,0,0.10008875516429368,0.10008875516429368,0.2502218879107342,13.962381345418969,38.98457013649239,51.54570890961124,62.705605110429985,77.91909589540263,75.26674388354884,80.37127039692783,87.8278826566677,98.33720194891853,105.59363669832983,111.44882887544101,109.69727566006587,118.8053523800166,119.05557426792733,124.2601895364706,124.71058893470992,128.56400600853522,133.8687100322428,141.72567731263985,142.37625422120774,152.08486347214424,156.58885745453745,156.58885745453745,164.24564722460593,176.4064309770676,177.75762917178557,178.50829483551777,177.40731852871053,180.1597592957286,172.15265888258511,163.64511469362017,155.93828054596955,154.43694921850513,150.28326587918696,145.12869498822585,148.33153515348323,126.46214215008506,134.7194644511393,134.11893192015353,135.82044075794653,142.17607671087916,139.92407971968257,136.62115079926087,133.16808874609274,136.52106204409657,129.3647160498496,132.01706806170336,122.50863632109547,124.56045580196349,115.80268972508779,113.40055960114474,109.84740879281232,105.59363669832983,92.53205414938951,76.8181195885954,67.76008724622682,54.64846031970435,37.63337194177442,15.063357652226198,0.45039939823932157,0.10008875516429368,0.20017751032858735,0,0.10008875516429368,0.10008875516429368,0.05004437758214684,0,0.05004437758214684,0.05004437758214684,0,0,0.05004437758214684,0
0,0,0,0,0,0,0,0,0,0.03852861922163875,0.0770572384432775,0.03852861922163875,0.03852861922163875,0.03852861922163875,0.03852861922163875,0.11558585766491625,0.2311717153298325,11.442999908826708,28.780878558564147,42.03472357080788,53.4006662411913,58.44791535922598,62.06960556606003,61.1449187047407,66.53892539577012,75.1693361014172,81.44950103454431,80.98715760388465,84.2235616185023,90.00285450174812,90.50372655162943,93.58601608936053,93.4704302316956,95.31980395433426,103.29522813321348,107.95719105903177,112.9659115578448,119.5157768255234,121.36515054816206,124.79419765888791,127.99207305428392,131.8449349764478,138.8186150555644,137.35452752514215,137.70128509813688,139.24242986700244,133.15490802998352,129.263517488598,121.2110360712755,120.51752092528601,116.54907314545721,112.46503950796351,106.91691834004753,102.60171298722399,103.56492846776496,101.56144026823975,101.79261198356957,106.33898905172295,116.62613038390049,108.84334930112946,108.14983415513997,98.6332652073952,101.83114060279121,101.63849750668302,101.33026855290991,95.12716085822608,90.69636964773761,83.79974680706428,89.46345383264517,79.56159869268402,73.24290514033527,59.44965945898859,52.82273695286673,40.917393613380355,30.553195042759526,11.943871958708012,0.11558585766491625,0.0770572384432775,0,0.0770572384432775,0.03852861922163875,0.0770572384432775,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-1.857081546553743,-0,-0,-0,-1.857081546553743,-1.857081546553743,-3.714163093107486,-0,-1.857081546553743,-571.9811163385529,-1448.5236063119194,-2141.2150231764654,-2508.9171693941066,-2835.7635215875653,-3069.755796453337,-3090.1836934654284,-3173.752363060347,-3625.023178872906,-3730.8768270264695,-4074.436913138912,-4275.001720166716,-4358.570389761635,-4553.563952149778,-4575.848930708423,-4625.990132465374,-4705.844638967184,-4949.122321565725,-5340.966527888565,-5545.245498009476,-5638.0995753371635,-5844.235627004629,-5950.089275158192,-6200.795283942947,-6421.787987982843,-6665.0656705813835,-6809.918031212575,-6665.0656705813835,-6481.214597472563,-6393.931764784536,-6078.2279018704,-5974.231335263391,-5764.381120502818,-5628.814167604395,-5517.38927481117,-5411.535626657607,-4956.55064775194,-4976.978544764031,-4776.413737736227,-4967.693137031262,-5216.5420642694635,-5444.963094495574,-5530.388845637046,-5261.112021386753,-5097.688845290024,-4906.409445994988,-4880.410304343236,-4718.844209793061,-4677.988415768878,-4148.720175001062,-4432.853651623785,-4037.2952822078373,-3807.017170435173,-3385.4596593674733,-2787.479401377168,-2566.4866973372727,-2039.0755381160097,-1442.9523616722583,-603.5515026299664,-9.285407732768714,-1.857081546553743,-1.857081546553743,-3.714163093107486,-1.857081546553743,-0,-0,-1.857081546553743,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.8050745734048615,-0.4025372867024308,-0,-0.4025372867024308,-0,-0.8050745734048615,-115.93073857030006,-307.9410243273595,-434.3377323519228,-530.5441438738037,-613.869362221207,-671.4321942196545,-675.8601043733813,-704.8427890159563,-727.3848770712924,-830.4344224671147,-903.2936713602546,-918.9926255416494,-930.6662068560199,-971.7250100996679,-960.8565033587023,-968.9072490927509,-1043.779184419403,-1059.4781386007978,-1122.273955326377,-1192.3154432126,-1190.3027567790878,-1232.1666345961405,-1262.7594683855255,-1346.487224019631,-1375.0673713755036,-1431.8251288005463,-1467.2484100303602,-1486.570199792077,-1394.7916984239225,-1365.4064764946452,-1348.9024477398455,-1317.5045393770558,-1271.2127514062763,-1213.2473821211263,-1199.5611143732438,-1154.0744009758691,-1090.8760469635874,-1066.7238097614415,-1110.6003740120066,-1119.0536570327577,-1125.4942536199965,-1118.2485824593527,-1164.9429077168347,-1162.9302212833225,-1124.286641759889,-1058.673064027393,-1067.126347048144,-1019.6269472172571,-982.9960541273359,-897.6581493464206,-918.590088254947,-886.789642605455,-789.7781565101692,-757.9777108606771,-615.882048654719,-519.6756371328381,-477.00668474238046,-315.58923277470575,-122.77387244424139,-0.4025372867024308,-0.8050745734048615,-0.8050745734048615,-0,-0,-0,-0.8050745734048615,-0,-0,-0,-0,-0,-0,-0
