X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.10450265148862675,-0.10450265148862675,-0.2090053029772535,-0.10450265148862675,-0.2090053029772535,-19.751001131350456,-91.0218094465939,-121.43208102978429,-141.81009807006652,-164.27816814012127,-188.52278328548266,-201.585614721561,-225.93473251841104,-235.86248440983059,-236.38499766727372,-258.2260518283967,-279.12658212612206,-305.0432396953015,-315.17999688969826,-305.8792609072105,-304.3117211348811,-301.3856468931996,-303.1621919685062,-294.27946659197295,-294.38396924346154,-300.8631336357564,-305.461250301256,-303.8937105289266,-313.7169597688575,-320.5096321156183,-332.4229343853217,-353.7414752890015,-352.0694328651835,-346.94880294224083,-349.14335862350197,-353.9504805919788,-349.14335862350197,-367.74483058847756,-345.7992737758659,-333.9904741576511,-336.2895324904009,-324.1672249177202,-303.78920787743795,-293.2344400770867,-289.785852577962,-289.36784197200745,-277.45453970230403,-261.77914197901003,-256.9720200105332,-234.0859393345239,-224.9942086550134,-215.48446736954836,-213.91692759721897,-222.79965297375225,-216.8430018389005,-203.1531544938904,-186.64173555868737,-167.09973973031418,-172.6383802592114,-161.3520938984397,-148.60277041682724,-114.22139807706904,-92.27584126445743,-18.07895870753243,-0.31350795446588026,-0.31350795446588026,-0.5225132574431337,-0.10450265148862675,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.3037736896911356,-2.607547379382271,-2.607547379382271,-5.215094758764542,-284.22266435266755,-1170.7887733426398,-1496.7321957654237,-1779.6510864284,-2036.4945032975538,-2324.6284887192946,-2612.762474141036,-2764.0002221452073,-2930.883254425673,-3082.121002429845,-3199.4606345020466,-3505.8474515794637,-3650.5663311351796,-3864.385216244526,-3911.3210690734068,-3771.817284276455,-3833.0946476919385,-3766.602189517691,-3638.8323679279597,-3679.2493523083845,-3804.4116265187336,-3593.2002887887697,-3709.2361471712807,-3908.7135216940246,-3989.547490454875,-4082.1154224229454,-4258.124870531249,-4518.879608469476,-4482.373945158124,-4473.247529330286,-4465.424887192139,-4355.907897258084,-4679.2437723014855,-4315.490912877659,-4311.579591808585,-4156.430522735341,-3916.5361638321715,-3868.2965373135994,-3902.194653245569,-3750.956905241397,-3744.4380367929416,-3344.179514057763,-3192.941766053591,-3136.8794973968725,-2887.8587226658656,-2861.783248872043,-2718.368143006018,-2766.60776952459,-2709.2417271781796,-2697.50776397096,-2464.132273516246,-2406.7662311698364,-2211.200177716166,-2087.341677195508,-2039.1020506769362,-1857.8775078098683,-1414.5944533148822,-1036.5000833044528,-271.1849274557562,-1.3037736896911356,-2.607547379382271,-1.3037736896911356,-1.3037736896911356,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.2629584419786783,-0,-0,-1.2629584419786783,-1.2629584419786783,-0,-2.5259168839573567,-0,-329.632153356435,-1012.8926704669001,-1328.6322809615697,-1692.364312251429,-2035.8890084696295,-2256.906735815898,-2551.1760527969304,-2615.5869333378428,-2846.708328219941,-3044.9928036105935,-3084.1445153119325,-3406.1989180164956,-3382.2027076189006,-3716.8866947432502,-3791.4012428199926,-3798.9789934718647,-3743.4088220248027,-3593.1167674293397,-3551.4391388440436,-3574.1723907996598,-3555.2280141699794,-3516.0763024686407,-3552.7020972860223,-3720.6755700691865,-3822.975203869459,-4036.415180563856,-4065.4632247293657,-4084.4076013590457,-4295.321661169485,-4278.903201423762,-4285.217993633656,-4268.799533887933,-4407.724962505587,-4254.906991026167,-4321.843788451038,-4073.040975381238,-3811.6085778916513,-3844.445497383097,-3604.483393407148,-3686.575692135762,-3485.765299861152,-3260.9586971889476,-3214.2292348357364,-3050.044637378508,-2835.3417022421327,-2677.471896994798,-2817.6602840544315,-2615.5869333378428,-2570.1204294266104,-2712.834733370201,-2570.1204294266104,-2333.9472007765976,-2176.077395529263,-2119.2442656402222,-1938.6412084372712,-1663.3162680859193,-1413.2504965741412,-973.740958765561,-309.4248182847762,-3.788875325936035,-1.2629584419786783,-1.2629584419786783,-0,-1.2629584419786783,-1.2629584419786783,-1.2629584419786783,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0477769326972963,-1.0477769326972963,-1.0477769326972963,-0,-0,-0,-0,-267.1831178378106,-819.3615613692857,-1152.554625967026,-1371.5400049007608,-1664.9175460560039,-1830.4663014221767,-2057.83389581749,-2269.484836222344,-2272.6281670204357,-2473.8013380983166,-2620.4901086759382,-2746.2233405996135,-2774.5133177824405,-2905.485434369603,-3156.951898216954,-3145.4263519572837,-3105.610828514786,-2986.1642581872943,-2977.782042725716,-2862.5265801290134,-2958.922057937165,-2813.2810642922404,-2922.2498652927593,-3097.228613053208,-3211.436298717213,-3321.4528766504295,-3438.8038931125266,-3387.462823410359,-3576.0626712958724,-3613.782640872975,-3623.2126332672506,-3644.1681719211965,-3556.1549095746236,-3543.5815863822563,-3493.2882936127858,-3301.5451149291807,-3259.634037621289,-3117.1363747744567,-3058.460866543408,-2994.546473648873,-2880.3387879848674,-2781.8477563113215,-2610.0123393489653,-2404.648060540295,-2374.2625294920736,-2341.7814445784575,-2281.010382482014,-2268.4370592896466,-2163.659366019917,-2139.560496567879,-2087.171649933014,-1959.342864143944,-1840.9440707491497,-1784.3641163834957,-1655.4875536617283,-1370.4922279680636,-1172.4623876882745,-865.4637464079667,-295.4730950206376,-2.0955538653945927,-2.0955538653945927,-1.0477769326972963,-0,-2.0955538653945927,-0,-1.0477769326972963,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,1.4982190651655374,0,0,0,2.9964381303310748,1.4982190651655374,0,2.9964381303310748,2.9964381303310748,0,7.491095325827687,422.49777637668154,1123.664298874153,1752.9163062436787,1986.6384804095026,2346.2110560492315,2579.9332302150556,3006.9256637872336,3165.7368846947807,3318.5552293416654,3705.0957481543737,3971.7787417538398,4048.187914077282,4263.93145946112,4233.967078157809,4418.24802317317,4608.521844449193,4598.0343109930345,4460.198156997805,4296.892278894761,4027.2128471649644,4049.6861331424475,4195.013382463505,4106.618457618738,4553.087739038068,4509.6393861482675,4660.959511729987,4959.105105697929,4926.144286264287,5086.4537262369995,5129.9020791268,5243.766728079381,5066.976878389847,5341.15096731514,5080.460849976337,4878.20127617899,4906.667438417135,4620.507596970518,4220.483106571319,4377.7961084137005,4251.945706939795,4180.03119181185,3982.266275209998,3613.704385179276,3445.903849880736,3384.476868208949,3375.487553817956,3272.110438321534,3221.1709901059053,3119.2920936746486,2833.132252228031,2949.993339310943,2929.0182723986254,2782.192804012403,2458.577485936647,2403.143380525522,2064.5458717981105,1691.4893245718918,1168.6108708291192,434.48352889800583,2.9964381303310748,0,0,0,1.4982190651655374,0,0,1.4982190651655374,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.5190443299406153,-0,-0,-3.0380886598812307,-3.0380886598812307,-3.0380886598812307,-7.595221649703077,-3.0380886598812307,-451.15616599236273,-1175.7403113740363,-1743.8628907718264,-2163.119125835436,-2284.6426722306855,-2728.2036165733452,-2816.3081877099007,-2957.579310394378,-3311.5166392705414,-3724.696697014389,-3878.120174338391,-3990.5294547539966,-4221.42419290497,-4306.490675381645,-4236.614636204376,-4344.46678363016,-4655.870871267986,-4611.818585699708,-4341.428694970278,-4186.486173316336,-4157.624331047464,-4134.838666098355,-4294.338320742119,-4581.437699100896,-4661.947048587748,-4830.560969211157,-4988.541579524981,-4955.1226042662875,-5009.808200144149,-5398.683548608947,-5192.093519737024,-5309.059933142451,-5501.978563044909,-5076.646150661536,-4965.755914575871,-4980.9463578752775,-4707.518378485967,-4718.151688795551,-4560.171078481727,-4382.442891878675,-4225.981325894792,-3765.7108939227855,-3714.0633867048045,-3463.421072264603,-3540.8923330915745,-3332.78325988971,-3229.4882454537483,-3141.3836743171923,-3220.3739794741045,-2942.388867094972,-3003.1506402925966,-2867.9556949278817,-2872.512827917704,-2635.5419124469677,-2337.809223778607,-2023.3670474808996,-1722.5962701526578,-1152.954646424927,-394.95152578456,-6.076177319762461,-1.5190443299406153,-1.5190443299406153,-4.557132989821846,-1.5190443299406153,-0,-0,-1.5190443299406153,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0.08392936052511377,0,0.08392936052511377,0,0,0,0,0,0,0.16785872105022753,0.33571744210045507,23.919867749657424,66.63991225694033,92.99373146182606,113.72428351152915,129.838720732351,145.1138643479217,149.72997917680297,168.44622657390332,198.07329083926848,203.19298183130041,215.02702166534146,218.71991352844648,223.83960452047842,228.53964870988477,239.78618302025004,251.95594029639153,257.49527809104904,253.71845686741892,251.6202228542911,234.8343507492683,232.2325405729898,235.17006819136878,231.47717632826377,250.78092924903993,255.22918535687097,272.26684554346906,273.44185659082063,269.8328940882408,281.49907520123156,286.1991193906379,291.73845718529543,290.647375498469,293.5009737563228,290.1437993353183,284.2687440985603,262.8667571646563,261.35602867520424,243.47907488335503,252.20772837796687,240.9611940676016,226.7771321388574,216.78953823636886,201.7661827023735,201.59832398132326,192.45002368408586,187.58212077362927,175.91593966063846,179.69276088426858,164.501546629223,162.2354538950449,163.07474750029604,166.59978064235082,157.2836216240632,143.1834890558441,125.05474718241952,111.37426141682597,92.32229657762514,62.61130295173487,22.828786062830943,0.5875055236757963,0,0.16785872105022753,0,0.16785872105022753,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11428266278159502,0.03809422092719834,0,0.03809422092719834,0.03809422092719834,0.38094220927198336,11.542548940941096,30.01824609063229,40.417968403757435,54.51283014682082,60.72218815795415,62.207862774114886,64.95064668087316,81.55972700513163,88.49287521388173,96.14981362024861,96.22600206210299,101.74966409654675,102.20679474767314,101.52109877098357,106.05431106132016,109.10184873549603,116.53022181629971,109.10184873549603,109.21613139827764,108.03521054953448,105.97812261946578,106.39715904966495,106.01621684039297,112.2255748515263,119.082534618422,123.53955846690421,122.85386249021464,125.8633059434633,129.21559738505675,126.85375568757046,135.7678033845349,128.87274939671198,134.9678247450637,127.04422679220646,127.88229965260481,121.86341274610749,115.15882986292057,114.5493223280854,115.61596051404695,108.53043542158807,101.29253344542037,96.3402847248846,94.93079855057826,91.04518801600402,86.9691063767938,82.28351720274841,80.3026177145341,80.2645234936069,79.35026219135413,77.14079737757663,71.80760644776886,73.1409041802208,72.41711398260404,70.01717806419055,60.64599971609975,50.70340805410099,42.665527438462135,27.427839067582802,11.733020045577089,0.22856532556319004,0.03809422092719834,0,0.07618844185439667,0,0,0,0,0,0,0.03809422092719834,0,0,0
-0,-0,-0,-0,-0,-0,-0,-1.4339907379752193,-0,-0,-0.7169953689876096,-1.4339907379752193,-0,-0,-0,-0,-6.452958320888486,-228.00452733805986,-559.9733831793232,-739.2222254262256,-942.131914849719,-1112.7768126687702,-1152.9285533320763,-1245.420955931478,-1536.5210757404475,-1621.1265292809853,-1782.4504873031976,-1862.0369732608222,-1939.472473111484,-1920.1135981488185,-1952.378389753261,-2013.3229961172078,-2081.437556171031,-2055.625722887477,-2090.041500598882,-2034.1158618178486,-2084.305537646981,-2031.9648757108857,-2057.7767089944396,-2060.6446904703903,-2093.62647744382,-2196.8738105780358,-2298.6871529742766,-2357.4807732312606,-2309.4420835090905,-2397.6325138945667,-2456.4261341515507,-2500.162851659795,-2522.3897080984107,-2398.3495092635544,-2485.8229442800425,-2419.142374964195,-2288.64921780845,-2178.9489263533455,-2167.477000449544,-2173.929958770432,-2029.0968942349352,-1980.3412091437779,-1819.0172511215656,-1776.7145243512966,-1707.1659735594985,-1656.9762977303658,-1598.8996728423695,-1541.5400433233608,-1484.8974091733396,-1515.7282100398068,-1401.0089510017892,-1423.235807440405,-1355.1212473865821,-1401.0089510017892,-1352.2532659106319,-1119.2297709896586,-958.6228083364341,-719.8633504635601,-577.1812720350257,-216.5326014342581,-5.735962951900877,-0.7169953689876096,-0,-2.150986106962829,-0.7169953689876096,-0.7169953689876096,-0,-0.7169953689876096,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0.10390474833151046,-0,-0,-0,-0.20780949666302093,-0,-0.10390474833151046,-0.10390474833151046,-0,-0.5195237416575523,-31.17142449945314,-80.11056096359457,-111.07417596638469,-135.28398232762663,-160.22112192718913,-164.7929308537756,-187.23635649338186,-212.5891150862704,-227.03187510435035,-253.423681180554,-269.00939343028057,-274.1007260985246,-279.9193920050892,-290.8293905798978,-300.59643692305974,-304.6487221079887,-297.99881821477203,-293.42700928818556,-300.49253217472824,-297.0636754797884,-302.7784366380215,-302.25891289636394,-301.32377016138037,-307.8697693062655,-312.33767348452045,-327.29995724425794,-336.5474798457624,-366.05642837191135,-358.6791912403741,-361.3807146969934,-351.09414461217386,-364.2900476502757,-343.8208122289681,-361.3807146969934,-332.7030041574965,-339.04119380571865,-326.88433825093193,-318.26024413941656,-286.9849148916319,-294.6738662681637,-275.9710115684918,-271.50310739023683,-261.1126325570858,-243.241015844066,-248.2284437639785,-237.2145404408384,-222.14835193276937,-217.78435250284593,-214.87501954956363,-212.69301983460193,-194.40578412825607,-190.24959419499567,-197.52292657820138,-192.6394034066204,-173.0014059719649,-137.77769628758287,-107.74922401977635,-84.3706556451865,-33.041709969420324,-0.6234284899890628,-0,-0.10390474833151046,-0.10390474833151046,-0.20780949666302093,-0.10390474833151046,-0.3117142449945314,-0.10390474833151046,-0.10390474833151046,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0.19911123373584527,0.19911123373584527,0.19911123373584527,0.19911123373584527,0.19911123373584527,0,0.39822246747169054,0.39822246747169054,0,1.1946674024150716,55.751145446036674,158.09431958626115,214.84102120097705,271.5877228156929,263.0259397650516,341.2766546232388,358.5993319582573,410.3682527295771,452.77894551531216,483.04385304316065,503.154087650481,520.0785425180278,521.4723211541788,555.7194533567441,568.86079478331,562.8874577712346,550.3434500458764,577.6216890676872,567.467016147159,558.507010629046,561.2945679013478,579.4136901713098,568.4625723158382,597.3337012075358,627.5986087353843,646.7132871740255,642.133728798101,682.5533092464776,665.429743145195,672.7968587934212,674.9870823645155,695.0973169718359,695.2964282055717,667.0226330150816,658.2617387307045,654.4786252897234,604.7008168557621,591.5594754291963,583.3959148460267,579.214578937574,524.2598784264806,514.70253920716,509.92386959749973,476.6722935636136,461.3407285659535,451.3851668791612,448.9958320743311,413.7531437030865,428.0891525320673,399.8153573415773,397.8242450042189,369.1522273462571,372.5371183197665,377.5148991631626,321.76375371712595,252.67215561078766,224.79658288776932,166.45699140316665,58.53870271833851,0.9955561686792264,0.19911123373584527,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0.6077128178288801,-0,-0,-0.6077128178288801,-0,-0.6077128178288801,-0.6077128178288801,-1.2154256356577602,-0,-0.6077128178288801,-0,-1.2154256356577602,-1.8231384534866404,-185.35240943780843,-497.7167978018528,-669.6995252474259,-771.7952786426778,-887.8684268479938,-972.3405085262082,-1089.021369549353,-1235.4801586461133,-1364.9229888436646,-1485.8578395916118,-1473.0958704172053,-1560.606516184564,-1591.599869893837,-1643.8631722271207,-1687.6184951108,-1682.1490797503402,-1763.58259733941,-1727.727541087506,-1693.0879104712599,-1690.6570591999443,-1763.58259733941,-1795.7913766843408,-1773.913715242501,-1860.816648192031,-1899.1025557152502,-1967.166391312085,-2001.8060219283311,-2020.6451192810264,-2078.3778369747697,-2091.7475189670054,-2059.5387396220744,-2097.2169343274654,-2063.185016529048,-2030.9762371841173,-2028.5453859128017,-1982.3592117578069,-1824.961591940127,-1748.997489711517,-1742.3126487153993,-1702.811315556522,-1618.3392338783076,-1612.262105700019,-1513.8126292117404,-1473.7035832350343,-1418.401716812606,-1356.4150093940605,-1299.8977173359744,-1279.8431943476214,-1195.3711126694072,-1186.8631332198029,-1177.1397281345407,-1146.7540872430968,-1198.4096767585515,-1184.4322819484873,-997.8644468750211,-809.4734733480683,-639.3138843559818,-486.1702542631041,-175.02129153471748,-1.8231384534866404,-0,-0.6077128178288801,-2.4308512713155204,-0,-0.6077128178288801,-0,-0,-0,-0.6077128178288801,-0,-0,-0.6077128178288801,-0
0,0,0,0,0,0.1221517505463669,0,0,0.1221517505463669,0.2443035010927338,0,0.1221517505463669,0.4886070021854676,0.1221517505463669,0.1221517505463669,0.1221517505463669,0.4886070021854676,35.4240076584464,99.67582844583539,134.12262209991084,153.91120568842229,169.91308500999637,192.9997658632597,230.6225050315407,249.8003298673203,266.5351196921726,283.2699095170248,313.44139190197745,320.15973818202764,332.25276148611795,344.9565435429401,340.5590805232709,351.1862828208048,351.55273807244396,351.3084345713512,349.231854812063,351.4305863218976,350.2090688164339,353.99577308337126,356.8052633459377,375.6166329300782,393.3286367593014,388.4425667374467,404.0779908073817,418.98050437403845,411.5292475907101,416.0488623609257,413.8501308510911,407.98684682486544,408.3533020765045,419.1026561245848,400.7798935426298,371.82992866314083,362.3020921205242,365.7223411358225,360.34766411178236,351.1862828208048,327.2445397137169,323.33568369623316,299.02748533750616,305.9901351186491,304.1578588604536,280.58257100500475,283.63636476866395,268.9781547030999,259.32816640993696,242.95983183672377,237.70730656323,225.4921315085933,230.74465678208708,223.41555174930505,201.9168436531445,163.31689048049253,128.0150345725925,103.46253271277277,34.6910971551682,0.4886070021854676,0,0.1221517505463669,0.1221517505463669,0,0.1221517505463669,0.2443035010927338,0,0,0,0,0.1221517505463669,0,0
-0,-0,-0,-0,-0,-0,-1.0868125649663862,-0,-1.0868125649663862,-2.1736251299327725,-0,-0,-1.0868125649663862,-1.0868125649663862,-1.0868125649663862,-0,-5.434062824831932,-297.7866428007898,-864.0159891482771,-1249.8344497113442,-1311.7827659144282,-1504.1485899134786,-1764.9836055054113,-1946.4813038547977,-2235.5734461358566,-2450.762333999201,-2504.016149682554,-2818.1049809578394,-2974.605990312999,-2858.317045861596,-2964.8246772283014,-2940.914800799041,-3008.2971798269573,-3019.165305476621,-3047.422432165747,-3122.4124991484277,-3102.8498729790326,-2942.0016133640074,-2986.5609285276296,-3156.1036886623856,-3372.3793890906963,-3590.82871464894,-3526.7067733159233,-3696.24953345068,-3633.2144046826293,-3627.7803418577973,-3796.236289427587,-3665.818781631621,-3625.6067167278643,-3582.134214129209,-3737.548410919402,-3461.49801941794,-3308.2574477576795,-3263.698132594058,-3211.531129475671,-3333.2541367519066,-3094.155372459302,-2973.5191777480327,-2851.7961704717973,-2749.635789364957,-2639.867720303352,-2588.787529749932,-2465.9777099087305,-2362.7305162369234,-2271.438260779747,-2245.354759220554,-2235.5734461358566,-2123.6317519443187,-2233.3998210059235,-2072.5515613908983,-1932.3527405102348,-1848.668173007823,-1523.7112160828735,-1210.7091973725542,-865.1028017132435,-328.2173946198486,-3.2604376948991587,-0,-1.0868125649663862,-0,-0,-1.0868125649663862,-1.0868125649663862,-0,-0,-1.0868125649663862,-0,-0,-0,-0
0,0,0,0,0,0,0.34986711581501323,0,0,0.34986711581501323,0.34986711581501323,0.34986711581501323,0.6997342316300265,0,0,0.6997342316300265,0.6997342316300265,103.91053339705893,278.49422418875054,374.35781392206417,425.0885457152411,494.01236753079866,578.6802095580318,636.758150783324,704.9822383672516,782.3028709623696,811.3418415750157,879.2160620431282,906.1558299608843,965.2833725336214,939.3932059633105,984.5260639034473,990.4738048723025,971.9308477341068,1003.4188881574579,1016.0141043267985,997.4711471886027,968.7820436917716,975.7793860080719,1004.818356620718,1067.7944374674203,1135.3187908197178,1161.208957390029,1146.5145385257983,1167.8564325905143,1187.7988581919699,1190.947662234305,1192.347130697565,1190.59779511849,1139.8670633253132,1139.167329093683,1142.666000251833,1104.5304846279967,1086.337394605616,1055.5490884138949,1028.609320496139,946.0406811637957,962.4844356071014,930.6465280679352,881.3152647380183,872.218719726828,861.0229720207476,822.8874563969111,796.9972898266001,734.7209432115278,712.3294477993669,700.0840987458415,714.078783378442,682.2408758392758,628.3613400037638,617.1655922976834,595.8236982329676,505.2081152368791,398.49864491330004,314.8804042335119,110.90787571335919,0.6997342316300265,0,0.34986711581501323,0,0.6997342316300265,0,0,0,0.34986711581501323,0.34986711581501323,0,0,0,0
0,0,0,0,0,0,1.2388882105497916,0,3.7166646316493748,0,0,0,0,1.2388882105497916,0,1.2388882105497916,2.477776421099583,345.64981074339187,960.1383631760884,1336.760379183225,1620.4657793991273,1803.8212345604966,2020.62667140671,2248.582102147872,2315.4820655175604,2625.2041181550085,2887.848418791564,2969.6150406878505,3222.3482356400077,3358.625938800485,3467.6481013288667,3377.209261958732,3429.242566801823,3607.642469120993,3460.214772065568,3576.6702638572483,3512.248076908659,3591.5369223838456,3620.031351226491,3563.0424935412007,3731.531290175972,4208.503251237642,4166.381052078949,4170.097716710598,4136.647735025754,4181.247710605547,4121.781076499156,4270.447661765132,4144.081064289053,4078.419989129914,3923.5589628111898,3957.0089444960345,3859.1367758626006,3821.9701295461073,3799.670141756211,3598.970251647145,3401.987026169728,3349.9537213266362,3265.7093230092505,3191.3760303762633,3088.54830890063,2923.7761768975083,2892.8039716337635,2777.587368052633,2643.7874413132554,2600.4263539440126,2579.3652543646663,2630.1596709972077,2480.2541975206827,2186.637691620382,2103.632181513546,2077.6155290920005,1879.393415404034,1419.765889290061,1034.471655809076,330.78315221679435,2.477776421099583,2.477776421099583,1.2388882105497916,2.477776421099583,2.477776421099583,0,0,0,0,1.2388882105497916,0,1.2388882105497916,0,0
-0,-0,-0,-0.6381120207911546,-0,-0,-1.2762240415823092,-0,-0,-0,-0.6381120207911546,-0,-1.2762240415823092,-0,-0.6381120207911546,-1.2762240415823092,-0.6381120207911546,-162.71856530174443,-521.9756330071644,-694.9039906415674,-769.5630970741324,-896.5473892115722,-1084.1523233241717,-1175.4023422973069,-1305.5771945387023,-1319.6156589961076,-1447.8761751751297,-1601.0230601650069,-1626.547540996653,-1664.8342622441223,-1775.227641840992,-1737.579032614314,-1823.0860434003287,-1832.0196116914049,-1849.248636252766,-1857.544092523051,-1895.8308137705203,-1809.6856909637145,-1793.7328904439355,-1870.306332938874,-1911.783614290299,-2142.7801658166973,-2187.448007272078,-2221.9060563948,-2168.3046466483434,-2175.961990897837,-2162.561638461223,-2156.180518253311,-2096.1979882989426,-2065.5686113009674,-2050.2539228019796,-2050.2539228019796,-2003.0336332634342,-1945.6035513922304,-1899.6594858952672,-1833.9339477537783,-1764.3797374875423,-1684.6157348886481,-1698.0160873252623,-1630.3762131214,-1614.423412601621,-1558.2695547719995,-1543.5929782938028,-1394.9128774494638,-1396.1891014910461,-1280.052713707056,-1306.8534185802846,-1314.5107628297785,-1291.538730081297,-1117.9722604261028,-1126.905828717179,-1072.666306949931,-926.5386541887565,-740.2099441177393,-557.7099061714691,-156.97555711462402,-0.6381120207911546,-0.6381120207911546,-0,-1.2762240415823092,-0,-0.6381120207911546,-0,-0,-0.6381120207911546,-0,-0,-0,-0.6381120207911546,-0
0,0,0,0,0,1.8724282576017799,0.9362141288008899,0,0,0.9362141288008899,0.9362141288008899,0.9362141288008899,0.9362141288008899,1.8724282576017799,0,1.8724282576017799,3.7448565152035598,237.79838871542606,770.5042280031324,1094.4343165682403,1159.9693055843027,1418.3644051333483,1591.5640189615128,1742.294493698456,1804.084626199315,1968.8583128682715,2099.928290900396,2201.0394168108924,2308.7040416229947,2386.4098143134684,2471.6053000343495,2612.9736334832837,2590.5044943920625,2691.6156203025585,2654.167055150523,2804.897529887466,2769.3213929930325,2706.5950463633726,2651.35841276412,2594.249350907266,2805.8337440162672,2944.393435078799,3209.342033529451,3170.0210401198133,3378.7967908424116,3372.2432919408056,3229.9387443630703,3176.5745390214197,3224.321459590265,3051.1218457621003,2991.2041415188432,3083.8893402701315,2981.8420002308344,2853.5806645851126,2644.8049138625142,2668.210267082536,2676.6361942417443,2516.543578216792,2459.434516359938,2363.004461093446,2284.3624742741713,2298.405686206185,2237.551767834127,2259.0846927965476,2010.0517345355106,2102.736933286799,1957.6237433226609,1981.965310671484,1853.703975025762,1652.4179373335708,1673.0146481671904,1573.775950514296,1441.7697583533704,1076.6462481210235,779.8663692911413,244.35188761703228,0.9362141288008899,2.8086423864026697,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-1.8717399369990433,-0,-3.7434798739980866,-3.7434798739980866,-1.8717399369990433,-0,-0,-3.7434798739980866,-0,-1.8717399369990433,-5.61521981099713,-1.8717399369990433,-5.61521981099713,-542.8045817297226,-1517.9810889062242,-2015.8639121479696,-2206.781385721872,-2734.612047955602,-3153.881793843388,-3395.3362457162643,-3612.4580784081536,-3904.4495085800045,-4042.9582639179334,-4346.180133711779,-4602.608505080648,-4801.012938402546,-4868.395576134511,-5282.0501022113,-5195.950065109344,-5192.206585235346,-5534.734993706171,-5467.352355974205,-5824.854683941023,-5360.66317956526,-5727.524207217072,-5740.626386776065,-5808.009024508031,-5963.363439278952,-6040.104776695913,-6468.733222268694,-6506.168021008674,-6532.3723801266615,-6251.611389576805,-6150.5374329788565,-6055.078696191905,-6210.433110962826,-6289.046188316785,-6000.798238018932,-5828.598163815021,-5253.974003156314,-5590.887191816142,-5055.569569834416,-5201.565284920342,-5164.13048618036,-4845.934696890523,-4744.8607402925745,-4767.321619536563,-4701.810721741596,-4381.74319251476,-4368.641012955767,-4084.1365425319123,-4005.523465177953,-4091.6235022799087,-3771.555973053072,-3601.2276387861593,-3543.203700739189,-3262.4427101893325,-3217.5209517013554,-2732.740308018603,-2195.550946099878,-1501.1354294732328,-496.0110833047465,-3.7434798739980866,-5.61521981099713,-1.8717399369990433,-5.61521981099713,-1.8717399369990433,-1.8717399369990433,-0,-1.8717399369990433,-1.8717399369990433,-0,-0,-0,-0,-0
