V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-318.1139986531862,-315.1941347775919,-314.22019528765173,-313.15008936591164,-360.5470151364628,-370.2630535425263,-428.4125178721983,-464.3752146762158,-485.13376943562577,-527.2797497933296,-562.9248285788904,-534.158274981074,-539.6475070460261,-596.6285162212123,-670.3788686256025,-702.901004091405,-726.8270653830791,-777.6265008241337,-809.1186361640388,-886.7550799625676,-973.7800153123578,-991.4415066753803,-1011.4207496966976,-981.1076728406526,-954.5610324921196,-936.9139467228631,-930.4166837625954,-902.9371538331808,-885.9864790093202,-851.989484025713,-822.2973495790494,-793.4471950211513,-775.773833231188,-710.6385463904885,-634.3602864187446,-598.5437888710317,-526.6008930248868,-444.8536087924182,-401.29749112860054,-354.7526151804005,-316.7968682235921,-264.598424484314,-189.16084651088624,-139.25928945793584,-72.81827199683642,-21.944018949101338,27.554178658672473,62.9420794452927,122.85450631816398,218.55429941477277,286.4808152553111,340.37091223085986,391.74918626413927,408.19486505478187,390.3180888293787,411.39778694084447,435.06924760570877,467.0999370015248,469.645828287747,512.1328759174731,536.798437647816,589.873500551168,676.8385435456346,734.1409108166439,740.0837464878057,763.5122258829919,766.4512815574302,748.9340678490872,727.7831428704159,706.8521898963843,756.6759816680569,772.2758317978737,751.5686270517702,726.3255079466952,737.7656172085534,669.1655891366208,613.3268578881177,571.8294234989321,509.350677864808,384.2024655401904,298.6463406203494,265.8064202865088,181.22461021213763,131.47959252974908,94.72309134683907,42.617603018942056,5.771395473736438,-59.418571443071414,-135.33647247174252,-217.99007226239615,-309.0099643719307
-321.81489725385075,-316.4190920014746,-304.44918770137355,-315.6958824230815,-367.8105068289015,-373.9459774928045,-427.14376955303993,-449.9672910026027,-480.33857593708717,-512.0022177236666,-555.6683917113965,-554.6528500328288,-535.2009422608013,-594.218396523424,-665.0122513832639,-710.1522737750868,-735.6750431589246,-768.3183745812606,-813.7928577131621,-893.3639701308473,-972.6932080937266,-1001.8209293250891,-1006.546501421763,-985.1843715741002,-941.6383636747914,-940.6267016603796,-936.6061928319408,-914.5701142959095,-881.4874640138005,-862.5879106192934,-829.0472777776823,-803.3817802859176,-776.4689855593252,-708.1456022469641,-619.0303711801115,-589.413835426708,-528.1289084317131,-456.16947294835745,-390.4920192136118,-364.19514960204083,-304.9391598107668,-264.8812009430917,-189.060764632803,-133.34773392144123,-75.17378370435851,-19.81500520975573,25.64034130636887,70.12841734450141,131.39528002572587,226.32623351039922,289.84526162098433,335.1312400929788,378.3748143967261,400.71721199646174,391.0893263336599,414.2832682242788,436.60062288731615,466.6474890627543,475.059381894679,512.8078405122341,532.3471381065765,599.827612913894,669.4780747276978,728.2212008082645,730.9628955270208,766.7126795734424,761.8492239200792,755.4008997185294,725.7819460815144,704.2703926775407,744.762699185827,767.7732939066117,762.120649649488,729.1189512953692,725.7562610514394,661.9660358482827,609.193280132939,571.8389380565591,512.7364495456488,392.6525428879657,311.09496981770377,239.30817361538965,173.44364155122568,135.53059640517384,95.92084763809599,56.69749980465421,-0.4881627386039926,-55.899775507323426,-142.61869999746534,-223.25809302725236,-288.10672388819535
-317.31330887690456,-318.80534978253866,-306.08839917862383,-327.33228773508944,-350.37007448223505,-369.01085369009354,-410.93851983306376,-448.71349796918884,-475.38585613651895,-523.7023542930636,-552.0482136473157,-561.3984074432138,-534.9111185749542,-598.106541399676,-656.0136587935956,-712.4836972959421,-733.756302751027,-780.0258375613208,-814.5537639541934,-899.0439271294418,-967.6786124509604,-1002.4902382131033,-999.1383954520398,-986.6183980915077,-952.8255363002515,-931.4225839178016,-931.820418128375,-911.3843661309393,-874.5467901139854,-851.1669693461881,-832.0252299713006,-801.4941886828707,-793.563092123104,-712.2568921492067,-625.1764807503408,-582.2527669082739,-523.577893633545,-441.5970064315096,-393.2643986030811,-355.88028722285185,-312.72441210757563,-261.5547175482307,-199.44405047511933,-129.77983497885432,-79.027830355985,-18.89752327560288,31.10204887051437,64.00908631897627,136.68534888717608,214.10279247378904,295.17099829858,335.2122872640975,393.16804372904335,396.9606986706943,398.69683239473676,396.68897419757343,433.4965439260006,449.82891955252444,481.3466298907245,502.2465827263928,535.908918360839,594.3242871700969,678.789073202286,730.9215235610817,741.882367625062,751.1685495101684,755.5160455948327,742.8880012982991,718.9463971816378,708.1415993758847,742.4392214976684,765.6966880399202,743.483960086676,731.9465033890742,718.0452389317958,676.1066328938962,608.7424600333046,592.6926782572401,503.11937219366524,399.28891835691184,298.9459253744218,232.77097053536,163.3775838263403,138.10491550420517,104.57821131595483,78.21007072366282,0.122048141686249,-60.80508370814857,-140.87267119763627,-225.58592890768261,-276.754662125469
-315.5621333873074,-322.9594474174661,-305.6043474194207,-324.86215411979083,-364.226174758726,-373.97084170173946,-395.61334059488644,-463.40270292576645,-473.107158227526,-528.2162824311714,-560.8159964284858,-545.178688978352,-542.526973606124,-607.7736138711209,-670.528261422256,-703.8274821922041,-727.2962418949,-789.2385264989213,-806.7339670213869,-907.4257522885404,-990.6051800604705,-991.5751499758082,-1001.9259006724465,-975.5212995616922,-942.0540217531162,-932.013838211938,-928.1991940062438,-911.5262729320694,-884.6922140342416,-860.5531676060787,-832.0842974373714,-784.1729555441743,-789.8392497605836,-711.319258562278,-615.1760113892791,-580.1823887330941,-529.8709135735902,-443.70188358053707,-405.509878997772,-351.3352638540917,-320.13726986127983,-256.4196945501166,-205.09019676188092,-131.71626271356462,-74.71117118072014,-20.592453645520877,39.04130707030349,80.96880402200105,134.6085027590511,214.92544777855446,292.30514601215816,318.53365894240045,384.7498579721053,394.6679126751223,388.44825283759604,398.0480397903886,455.2523986789112,459.50934049935023,490.42956519594424,507.7304254381937,541.0463255342739,576.0939552871479,680.6507546213393,731.8923641649458,747.9986736501249,769.0008343130182,763.8674142514434,741.4703889970917,727.7439618935181,705.550228185787,746.9194340915934,785.0071314817516,745.2095760439147,740.6212656299966,709.8410606153302,666.9899026014218,599.7947523828112,587.0793952239089,513.7117122414088,396.004242669339,301.46563417849234,248.4081312671383,154.9745417429029,123.95239052760759,110.6133140607408,80.54349534852533,8.596720867707807,-76.24717027674734,-148.6562594057427,-233.4288759363271,-284.9281890353233
-309.2089287954984,-338.3338092722823,-313.2412967894672,-326.64959029658775,-362.7785890541084,-369.9850277148879,-393.2456370879823,-447.18040669805487,-477.81329447527355,-519.7675267242699,-568.737985477007,-541.1657378238604,-562.3221341926109,-608.7206708247336,-660.2527323096002,-698.3415822754033,-730.7814461397403,-791.1655080247693,-814.7297684199225,-916.6853017663927,-983.2663963923735,-983.432845139491,-993.8051080576568,-989.0822426596923,-936.4691677660927,-941.2009629268376,-938.6435979931887,-903.387721274367,-883.7527101117026,-838.9395480439015,-841.1352251832282,-781.7000326937236,-795.5233379703781,-710.39714877958545,-618.6456966575391,-579.5683894320559,-523.887468072158,-439.67361659171,-402.8746470249415,-354.2564126925004,-309.20830794640165,-276.95989081834364,-206.50153287329402,-138.05323807352417,-67.87912493416842,-28.533257115722567,42.94611059967465,72.57114437468152,137.42294560921724,200.8766962243123,294.84697681455725,313.6822109374514,386.89223307208715,391.8445518779214,381.5383895460012,410.67028473855095,428.82718847973314,454.8320697497423,480.11769440375025,520.8981052130379,536.0987010511016,595.0517774071176,685.1318875090648,730.512569542503,746.0524401106863,774.1725612077885,771.8577684133621,733.5486607464059,736.4539972155468,708.1200418891082,753.5169005393169,780.2710710760397,754.0608677622984,736.0075575375847,716.2163209431841,669.6970546522556,617.6449052157529,595.2412258869663,509.5519512449903,392.66109083358975,303.4982425231544,231.67776237407364,149.8181949184043,134.22322349395347,123.25625722238273,84.42896556386064,4.847862633812418,-51.43177446083004,-173.00819408018663,-229.33604810585373,-286.2299502958237
-303.44860467845757,-327.03797561354395,-314.8870101715111,-331.9066952346947,-359.3987424485268,-359.8411801416081,-401.94535617471035,-443.86801104933096,-472.35316618977646,-511.5797491990416,-579.234014589161,-545.7869150597049,-554.5956190912466,-602.2025759044383,-674.2059114709909,-698.1418274194259,-733.538891523464,-781.67700719581,-835.2205663824049,-917.9416602936847,-988.5636754286484,-988.3567789269683,-986.7117281210795,-987.111466904266,-929.1790263108667,-941.4784975198819,-927.666967770607,-916.5146991098312,-880.568474838094,-838.4991361224943,-841.0141099613516,-782.9634105981061,-793.1228549611562,-698.2581230342691,-616.1751060582611,-578.7685887107168,-511.4762785521285,-443.9106692960806,-390.9915664573928,-363.3334845766711,-300.5441216696075,-295.4381964888437,-208.1931655352759,-143.8406319759817,-68.15327239405718,-25.236079150685306,43.58824823051133,72.47161036583866,130.90484615876747,211.17154829745107,286.33249549797387,307.8778163848328,361.6565615091385,391.71848597266575,366.74840830703096,417.88642774240975,423.15044248734563,461.53110416709603,466.0925991357049,528.0485812721946,530.8936611846938,602.1794521987821,674.4412694178649,737.5303438466253,753.4036558073527,767.8570423219525,775.5037291546281,730.8263937096062,739.0576303919743,693.6789087545787,766.5763071472954,797.7401709406499,765.5314280242679,717.5334183103716,714.2504209060049,677.703559896869,618.0508485878117,592.17108487359,519.9958888865439,386.1985777936393,302.89169845916376,228.2546535206305,168.96760710057328,123.95780318223434,125.82226028837002,95.79284277650828,1.924446103900174,-39.765212741703074,-172.47218832461738,-232.77821689812626,-295.07101315721843
-301.6415014007868,-316.3979697635929,-312.9097013540848,-325.0154037213791,-363.5063695338609,-364.5759164908763,-400.04296270314774,-424.2513734696069,-470.3681572553528,-516.0094476322403,-561.0956084997925,-545.109581364391,-561.5411556278689,-613.0846387623689,-671.9848283320964,-693.8122442263473,-721.1122131324012,-789.034849048779,-854.9398764078729,-910.1783721800391,-977.4625829555007,-993.2175458074541,-980.2164778807298,-978.1907434297053,-944.6813365559955,-946.6689744316324,-936.96939484849,-908.4670338945311,-887.4552531407124,-852.4072543366775,-835.7921638698253,-781.3371367180158,-782.5550094338076,-714.9985851185512,-617.2748666332844,-569.0501749574853,-519.8458802233916,-441.0506963020675,-388.502760791818,-362.81404424626106,-309.3381978035576,-274.7043226124652,-203.109377115314,-137.04363236376543,-67.75729692524067,-7.70797535233394,40.07219664243174,75.02401762051916,137.8203253465962,213.65837234797317,277.5270935683857,312.20801724613347,372.2995005565485,381.1376148367562,373.69537108457854,406.4838656545458,425.54386744717516,456.5050128559026,470.5194578065998,516.6364761795155,543.5169956263644,591.5281662814225,664.983703442633,738.0578214992381,747.2232523426844,770.0245436514004,772.5087175558455,738.6616232894528,706.9787495055971,703.3096583517449,770.7834330868534,785.0574993723263,762.9568766526469,726.1212906675995,710.4798460352265,667.7817414218102,619.603445063739,584.3969792061727,529.1255139465603,383.93372592355547,297.9982517656265,233.0403124291824,162.68513369864425,125.62417619370032,118.70057685081572,96.44913412679168,19.524307512999986,-53.73234024964424,-168.67168006126482,-240.29758340459796,-298.048890243724
-305.0749567541126,-308.74979272923485,-321.5325998343862,-337.4970771900797,-358.37627230834016,-368.4550326448088,-393.3035402087665,-430.65865024840565,-467.86111106521804,-528.8648654809278,-554.1092915605121,-549.6326361327916,-562.3093944655562,-608.9558217028404,-673.4798256115395,-705.613503491708,-731.8183114441337,-788.240503308264,-859.5671626945983,-908.0480431734416,-976.6412365558506,-990.8874916504026,-979.5838756515257,-965.3087369503735,-943.5849158018898,-943.6011427999287,-922.2154903568842,-907.4862373606966,-878.8427302428765,-857.5383931326343,-826.1278672372043,-795.3585201068619,-767.3355159798698,-712.0682201070855,-612.3771500380433,-572.4013738287285,-520.1792673816678,-442.2922118290088,-390.78737382745254,-357.4574435289688,-318.380717152727,-271.9520028440556,-212.94015834519206,-130.45671649586785,-76.61537580413744,-4.32226446432381,35.59772421271419,79.15910249420222,131.76541036531648,220.54407703007155,272.2477559493499,309.9805697517802,359.85573847083407,369.1895357994011,393.19303703897157,412.67212208564575,434.3170946084985,435.36006308338017,485.16772042668305,504.45520867992366,559.6562438843313,593.7770423230337,671.6989121012263,732.9459229006122,749.2470060139661,769.4594787276233,775.1003707578386,749.6949990242645,695.1510275401495,715.8384692533433,764.1725211852482,798.574647694419,744.278629324,723.9228661303366,692.4767448042629,679.7052903498175,624.9829129139749,582.5579398530745,524.011727311852,385.6146430680996,293.24419705629776,236.18213132617782,175.08583502516365,125.82993424121602,116.11555880474967,75.94051575430446,29.438902791293582,-60.85950732910815,-155.92611335666967,-250.1088735666461,-282.83485631810987
-299.3250119344703,-303.83794619881115,-311.8492542398791,-334.336549489315,-356.9604043838205,-367.58724006130973,-389.85261137281543,-436.20321296554624,-463.06994948553734,-503.70362433294014,-556.3580858791428,-556.2342985362113,-543.451094777674,-617.5968360663824,-679.2638260315344,-701.9726746592346,-725.1277828560513,-801.4578946829546,-857.3653226399522,-934.8808187892248,-973.856539987723,-985.1079013590642,-983.059109829843,-957.057865174846,-942.2458302858524,-939.2655716036978,-938.9551382945529,-902.5033571843328,-888.2607532439021,-869.1497583844955,-822.7649258302251,-793.9620651056608,-771.4249175278375,-715.2847317549724,-620.7040567187655,-572.0300991185519,-515.9555731143068,-435.67154923565704,-384.46926629486967,-349.3955884069945,-316.74371485182127,-262.050979560178,-212.54092617326492,-136.1212636711723,-66.65147964279214,-11.982611919405906,38.44851072064965,73.6445755516362,137.3695881168868,217.4757495424954,294.51189389345,305.02665907438137,354.23484197751947,382.00587462371834,394.4130207170559,403.70227669029,438.8529959194387,418.44953483473444,465.86884867113724,504.5068818744196,553.8033872555282,589.6747347990403,682.9721948124228,731.5787830551161,755.1926638523253,777.125403659895,764.5563907200014,737.8728747785633,686.9441465844035,695.0351525454757,749.0704715263297,805.6472630604125,741.7775278741354,711.5042682305875,705.2241284784109,689.6876394941945,624.1186926523899,588.0732197088199,509.5753846876189,396.7323886805595,283.54955263415945,234.20700426847992,176.23218338701002,122.44698638767247,97.90303873128673,90.42236164092057,38.288892616815716,-44.79572442248864,-153.1552600961593,-260.70672774554635,-280.11614459013833
-307.4605496126719,-303.20154695861373,-320.0070267607973,-327.7974929266786,-357.69254648383384,-361.3120977387402,-397.06397077822265,-430.63282412382136,-465.78894123969513,-494.7414823997708,-539.3481465584333,-556.4737724246642,-548.7433504320684,-623.2272343239193,-681.2580040247979,-696.7021478164327,-734.3096456708346,-798.8148686289826,-858.6409001749333,-930.1387453964118,-974.2525985844833,-992.0029748889564,-972.0561405333252,-950.6782375069358,-951.6220339762549,-929.7377659447061,-944.0889975712472,-908.4530149841567,-878.5924040537742,-868.6156049001116,-811.570494521821,-795.2310727846178,-759.2807099611251,-717.2063177930316,-618.2350844073718,-572.3061874075902,-509.21506333829564,-440.69168512464194,-376.3719299413985,-350.1173117075788,-309.17755342241264,-269.71913506902223,-219.17250007746546,-129.81997252845207,-68.06827842204774,-16.694834949613334,36.24931726362245,80.03006420526363,125.76876950102263,217.23517289041487,280.9471256582983,310.2903244655317,332.35938278510304,379.92091402399564,390.05121403638657,402.9118798692646,424.0994177443256,417.0833466936122,451.91075436668115,507.01284015225843,554.1281103766698,599.8710369065224,675.758095375313,732.4291027838736,759.0838675256583,771.1183918514156,765.8426142545533,741.9030332197234,690.6100753079384,706.8808046486533,751.3593899322424,794.1986554928451,760.7372892387253,701.7911090409604,712.4691744013278,690.4139347468033,631.6318435457882,573.9113288514451,510.4120224443632,403.0324628984847,285.71484420973394,243.2971354041002,181.65002644013134,113.43991309904862,93.70232557857481,97.76744978560689,40.251629374345484,-42.69261936168734,-148.05983120983151,-259.6856858362359,-272.7838399394442
-311.7892887837697,-305.46250393631,-326.47174057292744,-325.4887239355681,-354.3714294631677,-360.1449724434318,-397.7775622841712,-428.74211365045636,-473.6278576902966,-493.9778637561299,-535.2462983639301,-552.5922270436085,-568.2750162977317,-620.2345240069587,-686.7798151803639,-707.0963532580824,-748.3651826977407,-789.9191037556114,-868.4282909451397,-928.160316841825,-974.9624854613676,-991.8985055166135,-968.1158655936003,-949.5639698769614,-950.9978208643977,-932.710128823491,-939.9233382777388,-910.3538290771186,-888.0998445199613,-859.4127673259717,-807.0489477861001,-797.2244656842767,-734.2567636635456,-713.1346266048793,-631.8476819881264,-574.588893406998,-509.17907323593585,-458.14437400265234,-377.0190952832161,-350.99969146530424,-311.5619740313357,-267.2461936530838,-208.12964024669577,-138.59950628403328,-67.88885179267679,-12.828274832936465,30.655392546489317,83.7412064745891,130.5715386570264,206.21418274575313,284.4015237328362,314.211400183263,324.1362388521077,378.1690106664234,400.6777023619743,414.662473332859,418.08598935673905,434.73335367109377,450.1465119950993,497.20235280575173,550.6840847258135,614.3085363952231,678.2099833811712,734.4985368824543,761.2980115735326,778.0748172787236,752.7743424258204,751.2468673454503,697.7039493558309,709.7858303156597,754.9672514412208,777.5299168957449,752.6347285496795,711.9319867463398,709.7499401176161,686.0538052377735,649.2007623091297,565.6863326587542,497.01841598988085,397.80144352977226,297.71516183910774,230.88267572958577,201.35075689385482,126.93540826653506,80.81594350800951,83.13212809780305,47.57174166866305,-54.16391555524671,-142.76885914850772,-244.85629406697905,-281.43575170414806
-311.28327995239067,-318.2687173764156,-306.5019683012685,-333.7280622951045,-366.3094759327411,-350.9913946633426,-390.9185259775314,-450.1473513792744,-461.7563286846955,-482.5575705207141,-541.0284731531794,-545.5573236104791,-561.1023911215361,-624.5910751302662,-688.8259731954505,-706.3972210143666,-752.0011758924263,-785.118902841203,-861.7433704703014,-931.0673404050749,-982.9102797954615,-981.9978765202907,-976.355961576519,-946.4268923362822,-932.222614444624,-941.4500786520003,-943.6661151303066,-910.9164721077223,-888.8206604727704,-872.1671229801467,-805.9392010819951,-783.0985493928616,-754.6118017766315,-711.8092254502706,-626.0607554184412,-580.9836710176173,-516.9712538440673,-442.0090080299313,-385.53451537340965,-349.12384714842773,-301.0553243463521,-268.1516691023275,-211.83010668359566,-131.3380322081263,-72.38872857442048,-26.17054389979529,38.586171601820794,79.94616409311709,118.82811850787452,219.97664752480298,286.00690186054675,299.3674096036899,330.97201452168224,379.7427119369827,381.7672966360933,416.07519120055554,421.51857144037115,419.13518271035696,441.44997807301075,494.09193046406625,551.5594897887984,611.6500755911311,690.0932942064013,729.9665828704051,770.0230144048445,779.7970886186239,753.3506564809753,740.9798423843671,718.4019365672881,700.9674427627446,741.1480693368313,787.7857203732221,752.904881883337,718.6758122200517,710.6454062356534,711.5109616957858,638.9807602228403,568.9049105602877,500.44576553554657,391.14979888585503,299.0516593251137,249.80657280989493,195.29386013346547,108.56995923418292,95.9651643831786,71.77804076320375,58.70573611069827,-43.34329516590199,-147.14694057060723,-243.51948191466983,-282.8984997801635
-321.2572441054598,-321.7939065901341,-311.0765939268122,-325.5217048714611,-337.780629030048,-367.7993924771717,-390.43889599763816,-447.42747471588046,-469.4154056960505,-481.85920212003975,-521.7739186198888,-548.0378230969444,-573.3722994082384,-632.7701637405885,-676.1913750528324,-723.2626137787415,-754.6553079628507,-795.092845302555,-868.6092323988437,-933.2961575431576,-980.442763714103,-984.351755574256,-976.7386879353454,-945.5689922232025,-930.7556748233683,-951.1057181276071,-933.8711704396803,-917.6272096989618,-891.9892862975971,-860.4046349026651,-797.4945946911004,-788.4489721520289,-747.6297914609263,-707.1144676422712,-637.6098368082213,-571.143667410371,-514.3545832524948,-441.4539140387985,-389.067934359303,-336.53216552925363,-312.9594411265652,-265.3636555930477,-211.12642345168834,-128.85240556975612,-70.66127009859191,-9.17984240620907,20.394449301120243,81.80577167964843,119.22476936729336,207.0029066574908,275.2153524919583,314.4496722002262,335.57267414074545,379.9019706815624,393.8077785087682,411.63164587048965,415.9660354455535,410.0281365783691,451.06346876299125,482.46095090625806,553.0037730334482,616.1678456137378,694.8991611969706,735.2877964347347,772.4895460719146,778.6128004690353,750.1187907809866,737.4043310515854,722.0382977055199,709.2999423183475,734.4091010600674,769.7685177502898,738.651028837185,732.1389746533091,714.7195249919428,701.4190983083128,651.6297350193777,571.7044112157538,478.9925223827195,398.7787893978316,309.8440407381765,236.5986623181469,194.50940504007983,112.45177698467784,90.66294743818327,75.00850800361901,60.14047814160325,-46.96716765119677,-143.64090196707053,-231.7346881344278,-279.6131558815518
-327.909367755531,-311.077419172672,-313.2701044398501,-322.20963439403073,-335.73102888299786,-369.8069182504604,-404.0690632362672,-434.6815834555752,-473.3241376191049,-473.719162218273,-503.8091686729312,-542.7337613683745,-570.5333490457522,-641.4672112929022,-671.5109842998802,-746.9870775974588,-752.4937386765178,-794.0678477057836,-855.0527676360015,-936.987434004485,-984.2195109350259,-992.0496825254326,-963.2314653977248,-951.5637652913775,-941.0114103582669,-941.9316510193355,-945.6319878335113,-934.1756798111616,-901.7836110351676,-851.0638864028103,-802.6935359527458,-785.7855116792452,-741.1338644234689,-699.5475635057181,-646.2845137257023,-575.8477083051575,-511.29945590561215,-447.0987315670863,-391.6091049635268,-343.2049066179979,-306.385109169047,-265.6606503152175,-205.97457896698808,-130.1785273101903,-70.41911933577816,-8.712454963375462,20.631101195707622,78.26144611654283,125.51800513144293,194.6407153282044,274.44333564657745,327.29133931233633,332.34992196817626,367.47409344304947,380.6959725226336,403.19643142844893,408.8540264877424,416.35498731718025,448.0716032648349,468.81309489857887,550.5992643967796,619.8157715279042,692.2226402030946,744.4032126278677,772.3652119404169,770.4069659356999,753.0926508026661,734.0349625268108,730.4575262730426,708.2441460388354,739.0565976015298,760.8976574403457,762.9131619838779,752.7206686514664,714.3520791776335,694.2126308389479,658.2797842616116,571.2889107204809,469.2919169285018,403.6091670314384,319.28683772826355,248.8665291912896,186.20539489909208,130.2261539721999,79.68047322152287,86.93464022530108,43.681288445913424,-31.73819706172887,-133.64549005008806,-228.9716959067967,-295.59399920917326
-327.48966098209286,-320.9105029819163,-319.83977461541747,-329.2790475135072,-338.8126520936959,-354.92877769561505,-401.0158484026495,-443.467428841261,-468.6979659991703,-469.22751846062283,-513.3789040037484,-543.9419366523535,-570.9133164987799,-643.319262563391,-677.1984123137245,-746.2580211243751,-759.1863216632385,-808.5334864665355,-848.5546923957822,-942.1252307974233,-982.1343086918363,-982.2461193350542,-970.6154056868107,-961.405686442432,-941.6627660216338,-941.3286898021007,-948.6772082141565,-916.5801481523742,-908.6269658186133,-843.5882534008773,-792.7636032954327,-776.9581047266323,-753.5872599541227,-703.2829195315446,-636.5272215253956,-579.578860969072,-514.8962445465036,-440.5248694467493,-394.9927740029625,-336.5081160686623,-298.72150318352595,-256.75256202165076,-204.0554876772653,-135.69523445135076,-74.74485352038184,-17.0392720378363,23.07641416165175,69.70855205244693,127.89761462202016,191.3459702519307,273.60868275955613,310.15713250591676,341.99954487461247,371.1239781150424,383.5108192267802,404.7567193947282,400.0992813387805,409.510850341779,435.4857069413566,480.83276198868157,548.5235251495728,626.9649177808815,702.3024596517996,752.9040533608621,764.3985144980984,772.1104807932202,750.4161610183629,743.5206947031775,748.1341501055572,711.3364459893218,734.0765271484568,748.2846994984815,755.8719260694056,742.3646531385302,736.9763349875558,697.445900068851,657.2034542215599,567.1628962365103,467.81318155152434,401.31007079086254,324.794473660544,258.7983610880054,166.21243751939795,135.06761587337934,86.13809531276294,82.49545980705147,37.79919443982874,-38.54866961780271,-136.7130055416601,-212.5831204709239,-282.63948937766776
-329.2067997242269,-326.00716341476686,-304.0721200387372,-323.8504614018282,-337.979316576823,-350.1327869374795,-403.121020583933,-451.53376124352985,-466.97569437659484,-469.81219754405885,-510.59146314747886,-533.4709855665781,-568.6843711719359,-652.0339228458902,-696.1816011288477,-734.2222047512367,-766.5795828560862,-802.0064635904624,-852.2383716493531,-935.6726362495098,-986.6910425754567,-987.5495692204038,-974.0302953595899,-955.2629144589064,-919.9359763705216,-950.8107104591539,-949.7642506129114,-912.1948957829277,-916.6550135890719,-854.3547677267242,-788.978199803067,-771.9935409133963,-756.0454241459213,-693.4940324964953,-629.6546993157275,-584.165455980021,-516.0847231290053,-442.5895686411622,-400.0040925052034,-341.2905285279481,-291.18700588854705,-258.39880128586253,-207.0389016252297,-133.28759140568394,-73.64565842525617,-13.568902505695634,22.97037669317663,63.79628882438819,125.08021201551257,194.3203672164139,272.6869529764887,309.85356116865665,354.00071765453424,362.10301423317173,365.39336645057284,410.89325938148744,414.9247083709296,415.9663503322359,429.7082862493749,480.55513162009174,541.3125909007001,623.2051643264454,705.0652327458586,750.021820516949,762.2820592637452,777.7520478250811,749.2555701246199,735.3023901871036,746.0732839862711,704.3848384199612,721.834594457491,753.5433120145434,757.3637511199692,746.1326370138755,732.2615606676598,697.3496407704811,645.7890985421016,575.6325730586453,479.30834736877534,382.25903004991767,328.28189821238266,263.67525792599423,171.25056932482522,130.4572435796357,97.11589995070239,67.74088654960327,44.264004027368564,-31.755521403630606,-133.9077324195489,-210.56270298810426,-284.8240433955084
-318.3648008116823,-321.46327152461845,-315.9027390222599,-324.2218217197417,-345.16068435016024,-352.1250928908074,-405.56799959913354,-444.17517702769834,-468.41444457410677,-464.3347866144326,-510.0716157814067,-536.5322363080641,-560.4746302365978,-649.2145425431775,-705.5835263141513,-737.7127245641767,-767.3832413009216,-810.9412329074304,-844.1303122889966,-929.7770381651667,-991.1275255674259,-985.8913795090012,-971.2204922502763,-955.6827426728162,-929.6074915575807,-944.989407123331,-946.5555061172084,-912.83800722481806,-916.8549049685723,-841.6736048991719,-789.4099417812682,-764.9101332484244,-762.6251687385165,-690.2177508143276,-631.2285094178735,-581.0360533134195,-519.1980741858989,-449.82075165208886,-392.0845876242716,-343.08953467910567,-293.8714106208373,-248.59546987698224,-194.45667182065242,-149.17629084752772,-72.7068302074558,-16.913074119393837,20.274352956830505,61.69960972129811,127.62092857725129,182.86063917116246,283.2503750325584,312.4866493948874,349.4025591678546,366.56606953104273,367.5803447440721,403.2617502025015,416.9819951407602,417.05852014885716,416.90615420718973,481.5771084968992,543.9244737135057,619.8849916797437,717.9375645315232,760.4761859854561,752.1000505777054,766.7211061101424,757.0208299139349,745.7574522309957,752.5124468290561,693.968841485925,728.2304478147905,749.6899165411572,749.5442868438058,748.8570009053514,738.4774229801676,695.3113151486158,637.0033293651969,578.4082549511809,480.5718550897656,389.5900610686637,324.7841935516001,259.35564478005494,174.5991780406675,132.67501468362033,87.55772185326803,77.82609681514853,27.50297472449481,-35.594292803270946,-119.36913921687488,-202.35647719737696,-298.41011300632096
