V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-435.7890310857474,-439.3718248302706,-446.32022893004336,-457.338366249621,-475.32228568641017,-494.87533917546557,-526.486162716836,-558.2063098693259,-609.5397340840714,-658.9685411674022,-744.9763290431628,-826.0878003857765,-985.8450742642005,-1136.0785042195716,-1523.1926297625344,-1896.2816699131477,-4548.673625848815,-1672.1608252502303,-239.5482684588295,2481.861490968485,999.9330946085948,1190.1310976062377,1675.1402156486913,-625.8431322465273,1354.4804984318205,872.0749858966357,1853.29246150422,-329.87946522096365,625.3470349792522,1737.5963791608747,-715.6707248611812,694.7162268187471,-1187.3925426959406,1063.7771248155038,1668.826227263933,838.1340984539036,1446.5987592247138,455.0629793548986,1164.4133364451563,27.240332930238953,2586.230911424775,1774.8554010193347,2085.862905209892,1909.3873437036048,1626.8646107609889,1575.9854644146776,1576.1826414894035,2384.7647356717926,679.6046538510325,947.6978077241624,1717.6774066806615,-514.213882217961,-84.98151301891302,-14.336738276169035,821.581209643137,96.30131775904898,1516.821692606759,-519.1109309251875,2720.835606112456,2873.6481688301856,1478.1799632984407,1496.039813162438,1341.1560946737352,2191.9865345630706,-175.29845219188107,784.2805959170951,349.57738647265387,2463.2582902431773,1517.0655711396766,-201.87118151101075,548.645150135593,2198.739807452571,-447.4038975788211,-1815.9633548565964,-4672.697665505844,-1986.2583309674142,-1605.9121501077575,-1197.565064520492,-1043.2777027186505,-869.6363546753154,-785.3608762737123,-689.574774113516,-638.1433234008846,-579.3176514527614,-546.5111674390273,-509.0725904648718,-488.45555241651954,-465.08559388168175,-453.9724085423079,-441.7568611709537,-438.2972383374842
-435.1414165998434,-438.1414836307402,-445.6028661992819,-456.42911785639194,-474.10199243209604,-493.9674009208057,-525.0426442099799,-557.223926554751,-607.4959482983998,-658.1410845161806,-741.2891770435104,-826.1159113487511,-977.4303833893049,-1139.3609778721743,-1495.3134016264298,-1917.0941451209135,-4241.694304142992,-2775.6523471695778,876.481069110731,2509.38668461849,-90.95576743961638,2341.8186236227416,1535.4581307524238,-953.2441810162937,1052.9090904632917,2333.238751750552,283.35644380309554,543.3654996168882,140.7062279306775,1325.0121735290377,-86.10163917685098,-54.42684569729445,-1023.804576444246,1582.4928688134908,1524.1893893274103,708.8766854014656,1884.6022615669658,799.9866627007444,311.5431435656317,671.6588043862795,1830.628248940892,2084.0885552158043,2678.620219553569,876.4894110408471,2266.3499614624384,1624.946822620691,2124.788866027962,949.0353961237522,1197.8335241092464,1405.1389669738676,993.2866466213617,183.53641474389156,-811.7792255327913,398.66377391248903,385.5765530054522,355.0469014879959,1125.508599571822,677.7002582685741,2641.7518732010967,2116.4421755045128,2094.0419985299595,994.7144454926039,860.9779743649273,2078.271000224859,885.9978759065835,1719.445205423339,-999.2847575668502,1907.0614888918674,1640.303699258417,963.7584095267799,-515.6381014311737,2226.380077659899,677.8865208766653,-2921.2690168657114,-4360.923855181991,-2009.1919710976078,-1574.9404270736613,-1202.711108672857,-1033.0560841522934,-870.8893631840001,-780.2364474784738,-689.7634751215451,-634.9914804428881,-578.9801529991772,-544.3622109423201,-508.74686472323214,-486.63381490827067,-464.8245517670177,-452.2542502342078,-441.40688376476993,-436.9495137064861
-437.86133329041394,-437.9183117835774,-448.48126789934025,-456.6374415390062,-477.2995350477933,-494.3910192855727,-528.8210694239212,-558.1522235904383,-612.0317129210249,-659.8013249709085,-747.1115656316692,-828.6462824507412,-985.3698717109417,-1143.3755251424404,-1507.2580936351408,-1924.9416246531282,-4267.661083996179,-2788.441287955217,856.9111370777757,2510.0741186019586,-158.12495282533075,2322.1578474332914,890.4710401830057,374.3381060502536,1249.3106252198763,2262.0733405977962,-112.77408587233359,-91.57141602593941,441.0053687155513,837.0102625322002,1098.5576808273286,-37.314927075734886,-712.1471118454718,592.693647728639,1069.5663563823628,1688.5975017735673,849.5052182641474,1499.6837563949748,157.7278068683149,744.0658475902966,1615.1747657083683,2804.305074904616,1867.1440242924514,1425.6280627794306,2131.0662970154444,1684.748622977111,2228.3613108540535,843.749701287653,648.3149951499997,2124.5291757215455,835.2197218802769,257.2867366126518,-675.0021172878978,447.77339597206384,-153.11328620436433,692.6438632721122,502.6935286387794,1043.4268836781835,3021.7813890688903,1340.303357908179,2489.8518538622666,977.6161384603198,1262.2669184106987,976.4488162654418,1965.040139932165,1136.0770504669615,524.9441404526772,-80.30488231122597,2327.999269067529,924.0062813905985,-433.517268801846,2218.7181234051914,713.2025702826351,-2939.2263102754164,-4358.311415541913,-2020.5280764297693,-1569.054725381472,-1209.387660965245,-1028.93969143619,-875.6740980347888,-777.5993258788359,-693.3183096528436,-632.9902033790265,-582.0766782184722,-542.7641397792178,-511.49661340365833,-485.5276617264348,-467.3410967829409,-451.467183555012,-444.0266964140836,-436.3699917450014
-435.64648219099837,-436.6251511773471,-446.9437665962247,-454.5863208728526,-476.21495926706217,-491.59617899940963,-528.1189337799264,-554.2290326035095,-611.8305433663508,-653.8877032838666,-747.8775419129336,-819.1147061616798,-987.7287959196015,-1125.7078127316806,-1513.8402772654892,-1881.5909481316164,-4289.998131644399,-2440.6300299950344,11.367704797252692,2917.2033468915583,-474.20458135701284,3730.192824277414,-712.2734159668412,931.8428715131448,1557.7611820006591,1530.6311827712896,217.66619606779335,-32.94694925049127,492.07891174976737,1032.589551242247,831.0557909938865,455.32836288601305,-1131.541933220818,95.15514061751234,1093.8091789763364,1982.56142251766,980.817094452529,1651.8352870526235,471.22589011123364,-41.47117976721091,2279.867281903386,2059.4511767318927,2127.011476004792,2200.3792748185997,1103.503793822109,2368.6953836424136,1766.2163029269643,841.3013504556136,1157.2032128876065,1371.1795367530226,1521.7944160247257,-522.2709684300122,-249.9586901711001,380.6316771269986,-201.62767042358473,542.0478189448934,267.3205158257392,2987.652558340287,1572.5276729285818,2349.6204388883225,803.1637516796693,1703.7664622776153,1279.5139986501947,1104.844670484233,2285.349822464451,448.55546235463936,820.0940155592046,751.6411199782403,65.8619004849754,2598.607598060901,-755.2029477052757,2657.61210370372,-136.35520794326726,-2578.9610228837355,-4383.652245984774,-1970.0518553834793,-1578.3156446170542,-1186.9756455873232,-1033.9834154844427,-862.6235889474862,-780.6532113382073,-684.4905721180043,-634.741681769712,-575.7397221229795,-543.7004680377875,-506.7930485943239,-485.9909805643398,-463.57570724349296,-451.5360288265037,-440.90917069539745,-435.8486385952174
-439.59400176349595,-440.3333095959088,-450.7173314205437,-459.1565557580128,-480.0100331678723,-497.45685530808106,-532.4050042150303,-562.0473553352781,-617.3919666329135,-664.9228508710587,-756.5209597642133,-835.8172243288128,-1005.4601160418721,-1153.924211916617,-1571.0799558608294,-1945.1091187320694,-4922.265498881619,-1179.4841155572717,545.394974245207,1418.7998983449168,949.1290601943289,2507.8632312422915,-457.06419442232226,876.0886536296847,2645.0134932890396,348.76504658665675,593.2288794051777,-95.78838176556202,874.6576500748077,152.5106362541701,1196.3699310220145,109.633242322384,-236.8875417580288,-248.33170070290834,1287.2360188686068,1615.8547218418835,1458.8630599387416,812.6817252226292,765.1146326933793,108.83789289130057,2269.6022220873087,2049.3616711633917,2092.0518639200127,2247.834972371932,1399.3448261161757,2371.0625261939413,1527.5673712260848,790.7983223066722,1266.0809581922301,1377.2709473779798,1668.1200471009195,-699.010148550308,221.81358205104198,-461.6411459463038,689.2000544837239,-820.4390567231783,865.7174185989469,2656.8033165150705,2528.230457379993,2012.184386150091,1190.7295660621455,826.7376686416809,1684.2869458831074,1047.0771868230684,2704.634090909989,-737.9992618797731,2175.628495269241,34.479750356381544,594.365564187604,1371.4262220183912,698.8001985993717,1157.8819261988558,409.0997812727707,-1318.4997938086108,-5009.642808296475,-2034.2388352749972,-1631.6933278517,-1215.7745028634745,-1048.8612786532476,-879.6980086662198,-787.0351771304754,-696.1400608161528,-638.4040092968293,-584.2888637511327,-546.5392935621568,-513.2903661524568,-488.54223057083067,-468.87247937332,-454.2084286052618,-445.3908260562958,-438.8687590087605
-437.58182389033476,-437.1694858076597,-448.1437556412235,-455.9112420160332,-477.0524641297616,-493.9846266111524,-528.2873430407768,-558.2378367079697,-611.5203613068444,-660.2476960842071,-747.1566383970368,-829.3615968277996,-987.4771581658719,-1143.3883153679228,-1524.3732353308208,-1917.4012737693008,-4565.036364805613,-1696.4302022634108,410.15683552761016,629.7066992427037,2436.0382717082703,1476.0577043281257,-650.1598371953116,3039.7664878479204,707.1733292652995,395.9647097212133,689.7212754381964,651.3806687376003,-71.01813020494856,522.3740082932142,1033.8783550901653,537.8017173534088,394.66267276477663,-525.1521559711047,-272.14370659572165,2452.463420524906,1614.4831640150214,826.1224636049803,813.3270030953563,-23.354036763041783,3020.0908864582007,1771.9547472511679,1456.7986857705446,2371.6506286107387,2506.3046729580774,790.7120147129687,1853.4873947877063,1346.604779297382,834.7261584513097,976.4520172162951,2414.3295535920547,-858.3037744696909,289.20773908446625,-418.2501197454875,664.3264969818455,-1207.7849289340593,2153.8844941202688,1870.5017161322228,2402.533304916262,1545.9517257469533,1589.4016784282185,1219.5566438030214,1034.4338767537301,1137.4575351801584,2623.6029797922756,630.3035679116078,277.1443485976087,866.0265439252756,901.4833765195326,333.8995769111722,2232.4902222841188,366.61993456642676,290.21759739216924,-1836.693438383105,-4644.072442293192,-2007.6829945526395,-1579.5213705010797,-1206.1907125262092,-1026.9735163521666,-874.4390504106887,-774.8332768727928,-692.7740982768888,-629.943628285068,-581.755774013335,-540.2880589972134,-511.19827375262213,-483.54857817770124,-466.90680273245374,-450.17558644088143,-443.5703725188043,-435.107204800097
-437.3453353114964,-438.7685163763601,-447.5607803625916,-458.21019795460677,-475.97706167252556,-497.32656136890034,-526.6919825202087,-562.9488976865831,-609.0377220077485,-667.280749450499,-743.0857729748215,-840.7934099515568,-979.7964184273864,-1165.1007608053153,-1509.1928191256522,-1971.4707670303126,-4532.025652135253,-2061.618730587389,1629.505235385292,-606.2642718706367,3151.506696202364,-106.60750420785484,1868.7796919857124,1516.9125494183031,893.6293453255263,1170.5020911310637,-291.14152813194,1011.310021438444,-87.25136148353444,907.3617294600757,21.425956742903427,1434.6165781652758,327.00510797580006,-501.02405997803606,-890.5777256939269,3237.580205391026,898.7348501708924,1514.6601155773853,-18.978428983155865,699.3581610052793,2201.913835114132,2172.9410299332912,1465.5199483618,2337.4208797785645,2853.9910767628394,845.2068532142121,1531.8866696319312,1545.4893971444942,842.458230585563,1387.7918342868395,1597.8771545865127,-142.7344124095801,-532.5520580996907,330.7079704452356,-265.33969485483755,-1307.7137248636468,3135.14503622513,1919.9681702332462,2623.9055502544934,1055.120890080442,1084.3514624269317,1600.6118674510215,1045.247374806762,1520.181475263567,1399.7069550121266,2155.6194547610794,200.1246182709491,138.6589720234745,1402.8638166296105,-446.6527328503114,2938.834756863539,-782.2306497927383,1505.0488030614126,-2171.5511363727032,-4613.6890411937175,-2046.5259395208489,-1566.2041066755146,-1219.1439580633682,-1020.6095554027557,-880.3886294854616,-771.7429023079583,-695.8934597369289,-628.3881273380111,-583.5757626185656,-539.6460269393358,-512.3130257856012,-483.47148580525453,-467.58853596335035,-450.52008515498335,-443.79622297810636,-436.01303464299417
-436.5235774881374,-439.17750258396563,-447.19811653165476,-458.2480587000009,-475.74193115058677,-496.9337432155792,-526.9436063866435,-561.95394334597,-610.0052832307242,-665.274102342986,-745.3828340039598,-836.7133939025701,-985.0714483501426,-1155.701035575726,-1521.7561697144529,-1941.7656274882013,-4581.178232347823,-1730.3003234328903,478.81934273665433,569.8865173307195,2859.920408690701,-71.07492554651837,1919.1406289541007,1436.9328445688495,1848.8532023512848,-140.33714964393408,-482.9136926571111,1049.9294246986308,1159.4151830525925,120.44272524362744,-451.68720728574016,1781.890331047865,239.22477918868853,233.24712905245934,-1030.4219149061173,2070.6859125068254,1615.4165817721253,1498.6644004344985,66.11742988268648,737.4369662570826,2348.9335553020196,2142.172097238805,1739.3156420724697,1962.129714851517,2423.535356033925,1537.6336655532257,1083.7840074027113,1039.405365042629,1310.6741767067049,1564.514330465492,1596.0245483636954,-97.13914412976378,-504.77661902038574,470.37582733998477,-380.74369004761763,-751.1976904195225,2337.6774780918804,1614.2466509577032,3019.1066834098724,1440.0373274876208,633.4062195472702,840.5293810593615,2248.004345541983,1597.9902032473303,677.5321581613468,2465.552833975166,-59.20357282903297,325.5693644025506,1391.9156256682982,-381.00927151253785,2625.365398086176,405.2890969782193,342.78370685032246,-1834.16482894614,-4669.476283878115,-2012.781317946937,-1583.6682152578103,-1206.8251111095967,-1029.1705301521927,-873.959541592952,-776.6835403697612,-692.1247774894432,-631.6841969165977,-580.7732963612464,-541.9245703242048,-510.274882713119,-485.07382881662846,-466.067228097949,-451.6813382428118,-442.6661368483568,-436.92866545667374
-433.1017333078288,-439.5182922916879,-443.4015332535336,-459.2009298245958,-471.3191561820863,-498.72713784817597,-521.3087205305691,-564.570008346302,-602.2189059055903,-668.7896453765463,-733.7363929972615,-841.3400429192728,-964.7310819379499,-1162.1324577365524,-1472.5116379114481,-1950.7234767875927,-4218.766396571385,-2568.044822010624,1175.581051823885,7.218792629546902,2431.937683294116,-286.2785049251757,3374.4206690219607,905.7768736170998,2231.5871566980545,-1348.084326722349,726.9612841494717,995.5129773834119,410.65173859632245,-42.49173527418931,1084.8925449234832,631.5686878908278,148.59371068882297,662.9621853025624,-966.4308078908055,1745.7314198847744,1821.282237349814,1460.8179073146744,642.6235580668506,37.115538031266425,2563.5741177997793,1512.500013568784,2212.6799049945603,1831.314000030332,2575.89816553209,1565.7838971023448,1106.4369625600184,1247.7209834483228,1646.8420083685587,953.6145509520452,1784.236751632879,-651.4136163998753,-305.9931608101902,592.2374878540377,-566.192495546159,9.459643837286462,2283.0362480158137,1966.1696580016987,1823.4152917616593,1121.1904930689157,1516.003151626162,1037.3597227161881,1507.920354527491,1641.718621909776,1894.4624799777332,1414.7670159312581,312.9940480306547,892.5278978720071,148.72355807977482,502.06544172374464,2195.5403046728243,-32.023533398866945,1038.181925949274,-2624.845258867413,-4308.561012458765,-1997.1035524121032,-1535.40300937874,-1197.564451284504,-1010.4788843157125,-867.7282654325904,-766.7661446562646,-687.5959388239991,-625.8038535710375,-577.0796740573254,-538.2249452292781,-507.05313914517654,-482.9461172484752,-463.0001522211475,-450.5742794373161,-439.4462301996576,-436.60686589094786
-433.8840805504186,-441.7399903220656,-444.7008171705435,-461.34576710637305,-472.9500371749549,-500.86702549272366,-523.6387675347911,-566.8613758799434,-605.690939409223,-671.5102309361185,-739.1276234565133,-844.1918106276114,-974.1743644498449,-1166.135170858594,-1491.2837589041085,-1958.0442922325606,-4277.008718209207,-2576.358613357686,844.3523256941164,868.6312699578523,2109.4185522096154,-202.84903230661766,3195.468393288045,1117.97776495842,1904.8009158927182,-1210.3050402822785,745.8242456862015,1017.530262480202,458.05747512765555,-49.92068800224988,1448.174873065436,-402.26664739761424,986.8360288073426,610.0039123110785,-446.6062685970394,1174.0007592669456,1686.4953098830795,972.379974003513,1049.6194133661227,162.82031915172155,2508.811455397481,1660.4463834096553,2605.7135331829595,1454.0181612196193,1969.6181761727335,2272.0980825673605,827.4616203497533,735.623146390709,2025.744064088664,960.2531172312642,2036.8450557520805,-653.4722664970092,11.91955437924592,119.39414045586022,-1521.5650810680831,1653.1331591470337,1797.7702603846164,2265.728380100158,1363.0567637907598,653.2863299490283,1865.211024333442,1100.9762291767868,1551.3233687721777,1682.1792347289208,1913.3825196765024,1366.750566357514,648.4227726110768,1386.5023429757002,-1407.720076306256,1113.5194497130854,1869.1459204106304,882.4111427277769,704.2502058314176,-2614.7791888228985,-4368.868294897966,-1995.0986353956978,-1555.6625414218802,-1195.877752227987,-1021.4388893571434,-866.4677236132234,-773.849073847453,-686.8778841754215,-631.0434822252482,-576.7525584731715,-542.25456274546,-506.8713570714242,-486.2230426336531,-463.1383432548108,-453.33592289184674,-439.8842217944698,-439.2254929213306
-434.78116621237916,-441.9297548567417,-446.49947033737294,-460.89592626319126,-475.973360175186,-499.6020830689657,-528.3547752859687,-564.6905609895808,-612.7563789137686,-668.3611570687882,-750.2620775958243,-839.9298046302323,-994.5975612072929,-1159.5709800093516,-1541.2210078777644,-1946.9504366665412,-4656.982374487054,-1687.312869297608,472.87322284249944,1243.575421930951,896.6735840094569,1050.068427100192,2873.6591469825194,1551.9392507887799,1062.3911710625507,-510.6061701131182,232.54043637616684,466.73295747216326,1148.8437881815273,216.26083634957746,660.1697729794352,-60.431281921648036,1112.1640728053283,254.88550881240235,654.0727009933526,310.21345594148266,1545.2583298316276,1232.8047289670928,1108.3904117251404,590.590739007613,1759.8471187366874,2249.4593897913123,1850.508159252045,2167.451520771627,1316.9910014420393,2812.0342372106247,500.56066802499674,1320.024895375034,1137.0891731342238,1869.2792403839178,1160.2291776232596,-265.36008090847764,75.84122481703653,-99.48621158937281,-248.2555933953367,935.1171389469745,1894.9108738832688,855.9134978109471,2179.226004739131,1086.3997214511633,1154.8180640902651,1666.460664704387,1593.0882140918038,1418.8649982473535,1420.2817068687143,2116.7474352768368,-194.39012569027102,1835.4801638326348,-1752.7877661529465,2381.6852745246297,658.1921481844145,1261.9456458626828,334.4113693130789,-1723.1400651472966,-4747.587786432045,-1981.8337320238768,-1604.8510070027564,-1187.8075810087987,-1040.7787982553184,-861.1912646770419,-784.1590727607247,-683.1639944210317,-637.6085108691709,-574.1462913258396,-546.5126917579114,-505.16673850272355,-489.1228168547048,-462.3533702555332,-455.15885811169125,-439.9278152756396,-440.16018521333524
-433.5549985059834,-439.7221715446903,-444.7838872443591,-458.5318231715414,-474.21997484220475,-496.845684265051,-526.1671453222267,-561.5178620572779,-609.9530583703367,-664.4853138117096,-745.6690635726326,-835.0643048079922,-987.1416167267562,-1152.9479993024074,-1527.0404338187743,-1936.4038794875148,-4630.025043763538,-1646.964059551029,870.6608330122245,760.9796664980397,766.0939705834473,584.7446448010538,3588.7812296750944,927.9594687904279,779.6464441968662,756.7081054947445,-568.9014097115434,1068.9287391863381,280.95449214990686,642.5428404655725,641.0940055525421,291.5783161036002,115.70767189784469,1459.972838090101,429.8445083271823,443.8210862022887,1433.998550689918,980.594604283871,622.172397172791,1031.0522486178716,1851.5167786609325,2750.6619893448456,1061.4935829022538,2357.8048580001905,1986.520036102233,1213.8433691333175,1262.1017503774176,1927.9087610671943,424.16130206244094,2204.3718323177777,1231.9875818569462,96.56589016728637,-408.65637494352137,-914.3501675067083,950.1828545845415,874.8745187288898,2371.0022220436904,85.1545173445662,1663.3595120039254,1568.0566887406883,1224.4871471773445,2126.1318377425728,757.3448930589398,2273.3487686180547,-45.297478932022436,3399.533395095335,209.2904198530918,964.5922191206662,-1062.0997677788241,1903.8682304989215,529.64522735667515,773.4257501051902,733.8789640038817,-1685.7963213405415,-4719.368514532929,-1973.2214312191054,-1589.5126343524962,-1182.287100347802,-1032.3370931220247,-857.4444794594252,-778.4998292899317,-680.5200067374673,-633.5769148061999,-572.1277751789744,-543.4292984241931,-503.4751339124461,-486.36888606412407,-460.8600568383382,-452.68986704711017,-438.731917347488,-437.67151648143107
-436.90923987743594,-440.13036241141396,-448.9690650883117,-458.7310060820602,-479.5244700259598,-496.75407553462014,-533.1446986727011,-560.832930018763,-620.0325305407415,-662.6809667449372,-761.5081140126409,-831.5385503666085,-1014.9527350120779,-1144.348129266899,-1592.175929818312,-1907.818700169658,-5056.908634147543,-441.27323421831665,-712.8886005696511,1983.1480661290889,105.79875287149056,1319.3261525478583,3185.962985195427,1279.3845670835267,952.4583388668578,-390.2593293170755,619.2371307036575,1106.8510179341802,-520.7431005844363,1016.9858749721344,992.2548315836243,-254.147194178983,-132.64709278212524,2416.3686644231884,-1046.4503643836192,2220.0734065946194,32.20372839360781,1104.9336704638406,941.2399601805103,1027.7580700365622,2182.8569771218263,2024.1278808995642,1869.3657412051682,1492.3960508436385,2163.1539074460334,1240.4065315782204,1996.4846971154511,1135.8953801398088,1073.7498835908145,1294.840901920519,1722.8401327042657,222.9969724683901,-714.4093244798971,-15.914172674255486,1068.953199452427,113.23899481353347,2375.360738442193,622.7911182971047,934.1723261487898,1256.9198829379075,1621.8047171950836,2519.006755729962,-7.5472123195362215,2318.454272522228,1205.0040154801538,2268.550205710102,723.6410788941726,623.2187833222766,-654.3790680340431,1263.5719905225467,460.61781261232323,1993.5650614663095,-775.8990015131786,-481.76867963522545,-5118.0940829303745,-1946.3252003139246,-1639.3811938167112,-1175.1756022272234,-1050.9363366871012,-855.19734221167,-787.8606151090977,-680.4449244518522,-638.7441251621192,-573.4369201500208,-546.4523085355825,-505.32990728725713,-488.2723481846693,-463.27199147619,-453.9694028664836,-441.5498916877068,-438.5983020640793
-435.3769977688631,-438.514422869088,-446.6405269267403,-457.78702653049413,-476.00328648146586,-496.68759725780603,-528.012094051272,-561.7287956590766,-612.4314762289384,-664.5784785593914,-749.6860592850481,-835.7782084495533,-993.8800580511263,-1154.4281937076391,-1540.6874004399415,-1940.5271379319584,-4687.916658313384,-1619.4626276431593,878.8491675321598,1140.3739722873445,-326.3314123127961,1673.5689914583816,3519.455384331049,1069.396080420321,758.0890139790254,-648.8073352716299,1238.4185263297836,-33.30003823486994,762.4774159269077,1031.2996000513176,239.18886319099838,-14.463950513122164,387.17554495321497,1510.8893040550959,-47.85337601965924,1736.6456967115005,423.33593224433235,1135.8309957803149,671.8251522305217,751.3932686580138,2527.084943341038,1312.6509126135531,2660.9333833310625,1370.9229515123272,1350.1941229182735,1987.7357012239029,1738.8745309869462,1112.7852925688235,1570.4641543932598,915.2400050459908,1860.9487436554684,-43.29912074779497,-1458.1925064464394,1112.2992653454985,776.8651146261034,883.5883721892033,1822.3023359301703,53.19752648827365,1214.6755344803635,1698.572470868343,885.5443154079906,2558.9536361797054,1316.562854359529,1140.4793740191137,2137.899611902719,778.4000375759737,2480.219239171601,-845.4950110430942,-37.187038628414854,1558.492708669873,72.30284704039018,1130.6784849394862,831.6634296458811,-1670.3565299592499,-4740.778210937478,-1984.8560491823448,-1583.0170214918396,-1189.2346695089896,-1026.1877825835625,-862.3367178870323,-773.642123987762,-684.3278171086457,-629.5814733972389,-575.5666434358031,-540.1393645686387,-506.4355771311667,-483.7255065604599,-463.4276975267921,-450.75233074645917,-440.71699739801915,-436.4555791547261
-436.4329182303692,-440.5924028924592,-447.72095056009834,-460.223523191693,-477.2140315415542,-499.6903011116175,-529.3589285695512,-565.8146046013446,-614.1050708286222,-670.4937295666045,-752.2873454497645,-844.9986500662027,-998.1990393811111,-1171.5450689323773,-1549.300762498789,-1985.978835666482,-4722.523461401579,-1971.4789771705598,1748.6268987669491,834.1520816717381,-578.6289967983565,2703.797673482514,2557.8971214857183,1068.2357593951367,940.0299599056771,-622.1067723791994,1664.58569873567,-903.5139046446592,1506.229152087057,154.28785504798861,644.4569905425261,70.71616978076965,1053.488806121524,180.07856338678482,1479.528335777237,117.0766334392725,2076.2664705132624,-392.176278104464,1150.7997751517025,871.2581582183398,2645.460456664726,1811.2171581650396,1674.9555216600725,2276.8094233786915,338.2303087038068,2795.3417580575297,1074.6018688914514,1761.2032412723293,904.4322973902889,1276.6209931729945,1903.6784618519619,-3.580621626332176,-1243.3355499894055,1472.5982386417384,170.99458423226508,1090.120297776148,1490.9358292598256,-173.79335517779612,1485.2025745906712,1668.3910526089996,1401.6146519749452,1739.6312740273681,2063.1750009260295,300.26783694202913,2557.7485095033912,828.1206345310144,2450.5426582709174,-151.98816711100733,-744.2263826288502,1190.786083084939,357.62880426825996,828.1646744664243,1751.374375791429,-2020.1486916812373,-4760.000124169217,-2028.729447253441,-1584.8949314123672,-1205.0331920977594,-1026.7899820360171,-870.53988223385,-774.2882610202005,-689.1242263075712,-630.5952167929428,-578.4638134068609,-541.6355061022883,-508.1915739477738,-485.34532175749854,-464.63783974986586,-452.5981292484481,-441.7854903571811,-438.3774238909347
-437.9756777453636,-438.7385816251965,-449.76939113608233,-458.4660610062804,-479.70110776159663,-497.80828763293465,-532.8803592054347,-563.3427355199806,-618.5333582242038,-667.4398125480838,-758.3891993482691,-840.3530290834877,-1007.1606027831576,-1162.0702460518294,-1564.1477405773694,-1957.5705145335594,-4764.426576677672,-1626.9766111359781,871.2531441145271,1186.1850597100643,-555.9154346830446,2291.624564558943,3201.4553195489275,1847.0266375061256,-697.772324596065,1306.2205210424563,303.77696674941865,-501.7328401700984,1703.8273376428335,-280.25281951111936,1131.0616080479206,-356.0129517731129,832.442057318334,715.4573665740644,763.4731190822569,660.0378588202169,2069.5349042355256,-73.07337163566154,865.7523054039399,1096.2004548864923,1702.1478321217512,2439.745361916897,1982.214655749404,1387.0004864406624,818.7528904237481,2867.9661986575657,1433.0263025469917,1069.3639129047103,1414.7045082380655,1706.5686049846715,815.6919419696519,-5.4852683738016035,-239.25688676130963,1257.927274805553,435.5100633501557,1044.5019079359304,738.3480339942163,765.2162913950374,780.0827467501514,1191.547311782163,2361.7281756519474,641.4964950570449,2636.872928518772,721.5068529450904,1615.5296868059768,2065.585535566572,1762.6370675362514,-794.3595224079708,1058.93263171533,-645.587102071659,1040.3938852331096,1180.6598161454501,969.7529527514118,-1676.3101741399173,-4761.296894175769,-2001.4531324909321,-1576.6683512190066,-1196.7105737127436,-1021.0843974050233,-866.9742795962525,-770.1054545144392,-687.5908888222799,-627.2564669763767,-577.9571996527327,-538.9630071089625,-508.4281731117729,-483.10028813348504,-465.4855985713291,-450.3717902865247,-443.10234430628867,-436.46963798288243
-437.2815244723925,-437.394557668586,-448.47841869930863,-457.0733493034086,-477.8910620789994,-496.15477234977254,-530.2346091477455,-561.4347319737828,-614.356517674033,-665.1614692812324,-750.9909457597564,-837.8151765323665,-991.6836877753738,-1159.0493225850898,-1520.1424912684088,-1955.9768036804812,-4399.250901926605,-2502.557097861879,1607.2726305326348,366.0575889741765,-136.39389812210584,2705.343108067236,2661.4769980857313,1582.927241404536,-448.7898735230898,1788.084558579855,-1046.9596039576068,1546.5128248926267,334.1955916528671,649.2091522866015,-224.88266227602722,369.05934858957886,918.4647993888112,1122.3755191947482,-336.1417762879779,1664.0848449258233,1886.9954027124245,586.0953246831776,-539.7727958160474,1824.5970814747268,1619.1879877979952,2977.6535170784477,1699.2063887197764,561.1797843002124,2076.823807817056,1185.3170879053007,2442.036112374608,646.9893330223684,1571.319763353745,1753.235286802951,1077.3496894141194,-32.39387211251709,-172.0244361391291,1328.8607151615538,817.7656358787978,559.8797700528615,230.02344361552505,1258.7803083751187,720.1708920567809,1415.6570179019188,1914.6059493992313,1298.15898236684,1567.3451261060097,2035.9072172359076,512.2826013138907,2541.5538721651174,1493.354531143092,338.3970951029166,-60.574272323811556,-260.16109704467885,1417.7114671693728,358.07279907621313,1688.8479483301157,-2553.806180720332,-4403.985569034772,-2001.5247381469069,-1536.9431404979691,-1195.1408526117114,-1007.9770252819242,-865.3620599752649,-764.2164645874612,-686.3196662469071,-623.7953546901527,-576.9610394823411,-536.7165046058387,-507.8211557401177,-481.12865068593004,-464.96967523639404,-448.6202693603079,-442.7567864837973,-434.84695721172665
