"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"53",0.513416290921334,0.513379597825262,0.512608740552285,0.514957836345968,0.516344860341254,0.515347300575771,0.51715525603104,0.516517873509573,0.515622542752522,0.517421686062762,0.517768800322404,0.512322526097821,0.495781706501952,0.49590238107942,0.493888533063007,0.492716031511869,0.489301428953031,0.489782518191727,0.492453745765273,0.493451186949277,0.494220212723991,0.49284555550854,0.495847713805611,0.49401719680728,0.492978638318106,0.489872127781401,0.490617376470256,0.48909664022246,0.487427860071007,0.488913293789826,0.487850608500091,0.489130471219053,0.488908401035023,0.485699292765744,0.488727724713079,0.487817536109321,0.486674681373569,0.48891570701816,0.489692549654732,0.489972710743871,0.488336013737888,0.487453908666371,0.48927916276649,0.490043439128132,0.491453310716534,0.486931679265324,0.487772249140082,0.487786753247417,0.484111974622387,0.487919026168627,0.492414567596322,0.494846084127065,0.495255543733709,0.505323645006555,0.515332113014032,0.51443791392617,0.511835906045686,0.509423413100561,0.512775916132521,0.513358699689761,0.509354619292418,0.511499364472746,0.511995986513422,0.511662146051889,0.509163375346275
"54",0.516582869274568,0.51610162815622,0.520920614648373,0.518574601109176,0.516016932786314,0.51621695331897,0.519128323554088,0.514806879459246,0.518148287121766,0.518616793260591,0.518002282568093,0.517399611437841,0.504691124224817,0.501040095524376,0.495394400955536,0.496178168956498,0.494352742463008,0.485426314016842,0.490093309427791,0.489788639316345,0.493912669131754,0.493794313870734,0.497452868504057,0.494722334518054,0.49712512327774,0.491589267396572,0.492828901805117,0.488584172637168,0.490436783990291,0.488343947016987,0.488127089988746,0.489680951725485,0.487950954702635,0.487588213430216,0.488859882457136,0.487992695904656,0.486944333997226,0.486570156742293,0.486944235514052,0.487279106092307,0.487298652768042,0.488863460628443,0.489884400856127,0.486354977467205,0.487818926158544,0.486296705321003,0.48044655749565,0.480633650095006,0.487517623875685,0.496330392077748,0.494884294583498,0.498261119945212,0.497590138163246,0.507001784086432,0.508036167217034,0.511352690492783,0.512645990413254,0.508926874338507,0.506347566746024,0.509400265390575,0.509852304725551,0.510534044410279,0.510282195386572,0.509163650890013,0.509969950969442
"55",0.515050446775447,0.514128176483273,0.514999971512919,0.511565191334717,0.513707715022049,0.517970584646755,0.516016776181228,0.520922451781053,0.517881824298232,0.517351842446737,0.518681115687117,0.518242370764694,0.517241319835744,0.513860261402999,0.507243312950002,0.498103071970476,0.496541493363695,0.491712353706712,0.492236274265279,0.491220531367204,0.495561992864598,0.492360779777369,0.494660591788773,0.498275978782263,0.499862483116472,0.493503674230608,0.494515450291284,0.490511561286603,0.489891025483562,0.489384063924192,0.490181140063996,0.486672018289267,0.489978342374051,0.485651162970877,0.48924251028636,0.484240926137387,0.48657772170894,0.489438497086746,0.486897108134414,0.488408393330764,0.485853922022609,0.485910189560774,0.487527534883988,0.486774397575619,0.486955724299341,0.488219797054723,0.489152333632244,0.487458316372051,0.491257655974827,0.494253789902273,0.498211435835198,0.504985001365726,0.50935459815567,0.508439193569701,0.511208951110685,0.505124205936357,0.511330193676251,0.512824058501177,0.512550072765629,0.508952769173966,0.508984194316859,0.507112516901861,0.512175939831609,0.507819064616289,0.512544939774489
"56",0.518174325854494,0.517113113236349,0.514721597109567,0.515087012069711,0.518549248253485,0.516889759571971,0.519600270943655,0.516289165958269,0.515743310646676,0.516734833244806,0.520198721130214,0.513527763298979,0.518097804252073,0.515258729895809,0.511678576779463,0.502404134157544,0.498150285023917,0.497913083309663,0.495363183691133,0.494165763004209,0.495788308113277,0.488590957784075,0.492612754859751,0.499282947727468,0.499721922864433,0.498631207267446,0.495768140622464,0.491055299381087,0.492872266433727,0.489733655359461,0.488481543653617,0.487784067324924,0.489695517107537,0.486221962580006,0.488650028934048,0.483274714544448,0.48448689912828,0.487403734397934,0.485673563636079,0.487740443351055,0.486462348942842,0.486217531994357,0.482165814441542,0.487758525182237,0.489616340737119,0.489845082086751,0.488264872886046,0.492899547061902,0.491844444939003,0.500303409050281,0.504487646378973,0.508651246727928,0.511783000535293,0.507016117931386,0.513041880274831,0.507354065382761,0.509097878581536,0.506992383462251,0.51150327143682,0.510017308658585,0.513152814528735,0.508119867955725,0.513769210798745,0.508378672467851,0.510842713902802
"57",0.513051316683516,0.512652997622223,0.514922813559121,0.516392283526405,0.516744047522668,0.516786008806372,0.518792846421885,0.514656867820264,0.517784372426592,0.51637292713238,0.514912907044125,0.516870169017069,0.52020006088495,0.517989773359096,0.513494857560295,0.513142615586369,0.509503823920398,0.49723754463626,0.495427640710932,0.494810537283613,0.494361465798263,0.491388186680962,0.494637464563748,0.492421010383266,0.499451939455096,0.495648213400319,0.494635231360203,0.490048373803066,0.491497474669386,0.492671867482013,0.489025648612545,0.488346118482659,0.487829953575677,0.486433201912064,0.488098181604017,0.48565488514578,0.484355391253722,0.485524198718628,0.484425431170209,0.489259055574407,0.486769786521815,0.490146033176222,0.481032104088,0.484416141466647,0.487795497107167,0.495338798836624,0.487323784037992,0.498681688768616,0.493500491551598,0.50655941848413,0.509401778137869,0.509202086308082,0.505187180136119,0.509620119963307,0.509556000019371,0.508683879130904,0.50957030289869,0.50869512007952,0.5092890957296,0.507900999865918,0.50655539211502,0.503975706613159,0.508531052954813,0.511062010942519,0.510376794560578
"58",0.510702786589349,0.515805871561279,0.514408660959863,0.515042838375051,0.516597516348399,0.514054171523103,0.512765815972036,0.515035746013774,0.515774803723276,0.512545123080765,0.512650846774518,0.520048652100761,0.514911050987238,0.508522192269825,0.511032478980119,0.514461295991653,0.511432619536225,0.508473523352156,0.506347473349903,0.496905487394693,0.492776409866705,0.495931447320559,0.495758365869168,0.492473016368706,0.497495723861734,0.493598128720078,0.490666848536497,0.491152307604063,0.492101731125215,0.489943832110348,0.489187529523383,0.485941581519354,0.488890063521046,0.484667816111334,0.491028819351672,0.487097435907934,0.488389133369775,0.485246853563855,0.488351517867579,0.492286718549584,0.485492386585129,0.49102048499935,0.491174117260856,0.489720982871133,0.486167141006954,0.493752254422171,0.498558989391269,0.50700575790437,0.50885845905681,0.505517300981254,0.509132631698599,0.510571502936104,0.512591968384837,0.508030711663565,0.510433405054581,0.508335085262752,0.51079023905475,0.509986649035924,0.51115567117271,0.513488854676039,0.513979596254638,0.512745768142514,0.507285139789142,0.508082192261925,0.505141270414459
"59",0.512919759379018,0.514582136439265,0.512765117691272,0.512889936871635,0.514690988690593,0.51405841669392,0.516242225144817,0.51519201711499,0.509492500144671,0.514561298295338,0.515591232429346,0.517607193258645,0.507467718234097,0.511117721323466,0.514325266869488,0.51387150907224,0.51216240601995,0.510713497248034,0.511878484083552,0.502866666107863,0.505393419688292,0.496073840789632,0.49491966537233,0.492532165597792,0.495370460200617,0.492027081981103,0.490564084523041,0.496772715084735,0.487491448049442,0.489689114439872,0.489623402056938,0.485134417923888,0.49121072519785,0.487940032566232,0.490397418201174,0.488538085124086,0.492245893164949,0.489614226919243,0.488294034975564,0.493685428519554,0.490533105222233,0.487507273760941,0.488743738512417,0.491799558530504,0.499794740943807,0.500228411361338,0.506667331275814,0.501100214803677,0.510451891562762,0.50815198978024,0.505956064623529,0.509075580149646,0.509546110885849,0.511730327167284,0.51157212526036,0.510748153052622,0.508116726028965,0.510095623412305,0.508807011282798,0.511271674808169,0.507805972150181,0.514001561442623,0.511143499626618,0.51609285003733,0.509609673791454
"60",0.516270158998924,0.513817016370913,0.514037371567958,0.514953170709398,0.514896613499202,0.514575470048463,0.514287336972676,0.509732119411994,0.514383158631565,0.513289425188485,0.512843376666472,0.512583449872214,0.510023311979105,0.516261300739498,0.508865051215014,0.511057702219674,0.510178792407743,0.511720686318607,0.514681885988922,0.511148655933773,0.517736158946243,0.504105888614669,0.508904118816046,0.498828688302945,0.497488199844393,0.491570106575509,0.491605215544048,0.49527291664825,0.48837000837928,0.490548911198798,0.49100218329065,0.48832650915915,0.489715162684959,0.491523524688729,0.489042125626479,0.489928933560717,0.491474162833723,0.492347388002114,0.491737059965263,0.490759797934577,0.493317911363851,0.496925102680696,0.506205701293848,0.499278075114204,0.508487851575874,0.50629604725015,0.510141384339103,0.502974171899994,0.508475139480629,0.513638985108254,0.505705208304566,0.508788996787707,0.510246263392818,0.508358002988123,0.507448686145787,0.511785761922955,0.509861135592909,0.510785638959186,0.505780885621639,0.513115109466556,0.508858636681303,0.509807628703287,0.507909979973521,0.512328070427594,0.512728016630549
"61",0.513572368750728,0.511020979663439,0.512247380555499,0.513089393426559,0.51436724692496,0.512448260006259,0.512025699552571,0.509818794040431,0.514480146609496,0.510665666837888,0.515943156241548,0.513180569590038,0.511263436751834,0.512249611583659,0.506748415128578,0.514474473196706,0.512615792398299,0.516337731211423,0.51023054327543,0.515230993347633,0.511255374966304,0.50998191137301,0.517672269301294,0.504884012884424,0.509573464944565,0.5011048680217,0.500563176169988,0.504166720506245,0.494585331082134,0.495725871869612,0.493391865063581,0.491634332405344,0.492130130940764,0.49613416728609,0.489406282027893,0.494291871250276,0.491456553334984,0.500671837569265,0.498136621534854,0.49528748343836,0.50329734956113,0.501136091588231,0.514328676228518,0.506706801732899,0.506934758818693,0.507183766981917,0.510074465319996,0.503933852442074,0.507781805963513,0.511823995237134,0.507931080890853,0.506735519615817,0.507832168902454,0.512984271917981,0.510474863509894,0.506593584550904,0.510709535654519,0.513740704724366,0.51094599096776,0.510413661525019,0.51033093867458,0.509567334138901,0.508248484989755,0.508715325010386,0.513444212446359
"62",0.512355134512918,0.513105010808441,0.513228331696573,0.513417990990539,0.512584233040204,0.511885567879475,0.513504429666255,0.509826708832078,0.515466322075465,0.511740540781858,0.512704415991734,0.511441132730346,0.510866883941478,0.513859470908059,0.508617753016955,0.513789021795401,0.515303373212234,0.509959003111308,0.513066641499102,0.509138200689728,0.514682457608991,0.510727584493421,0.51771693222539,0.50636287602139,0.516152919355495,0.506351023450308,0.5072718005492,0.511384978924117,0.502443731677985,0.507996765556866,0.498340189848092,0.499253673055847,0.501374028702911,0.506432768939271,0.494071939451109,0.503378850018477,0.49763374458804,0.509787794425852,0.506993186897778,0.508143706118056,0.50721555433176,0.510419421223968,0.509501155678307,0.511238218177553,0.510165194246315,0.504549150462036,0.511022958986433,0.509092358341956,0.506550082704854,0.514145955982436,0.507320231923695,0.511941695330958,0.511220224428433,0.505339477989514,0.512203558445823,0.508045995266048,0.506905375759731,0.507421626080014,0.511634725337552,0.512312743494598,0.516043966293949,0.509901837480068,0.513024950818976,0.506048399014226,0.508250916430936
"63",0.513175527203326,0.512771439385359,0.511019285770314,0.512662145618856,0.514692362980832,0.509440638555823,0.510807793410765,0.51234977990159,0.513732971192126,0.511305206862899,0.512891536970788,0.515482077696673,0.508988641979358,0.514806791711447,0.507061950394418,0.513982984455814,0.511383839603488,0.511817660540359,0.51266629517057,0.508797357585672,0.51489910705811,0.507657918009087,0.517088867282524,0.510672642262541,0.510850320394431,0.510951494869679,0.50985971824318,0.511759056716939,0.504924896236438,0.514282144645255,0.500909890697546,0.509075962353894,0.509698150110044,0.512680821309187,0.504677865651686,0.508680325990491,0.510797403753363,0.509034945217309,0.5099863335581,0.510511106062244,0.506810612129999,0.510242360321002,0.50837859930855,0.509821723822515,0.507616187418568,0.510440110140632,0.50559796190189,0.51089242359755,0.509124932107234,0.509582124161723,0.509862852341328,0.50725424367092,0.513604759715813,0.511579892484821,0.511194917051007,0.51154069986488,0.510664263551791,0.50748478686321,0.508543982328481,0.506538369783338,0.511673680046346,0.510872556894755,0.512339846419793,0.513455324451833,0.510072471090778
"64",0.512094750514098,0.511975525417397,0.510406296047903,0.514408475570616,0.510186830100252,0.509519254933114,0.51496098605578,0.513009759701634,0.513059254146364,0.512109543513673,0.511281231088718,0.514874805784893,0.508512298673546,0.512744139631878,0.508843263882702,0.513433152937423,0.513524819485084,0.513075522050104,0.508490166218994,0.514257181921662,0.511213816882989,0.511574746261794,0.51400667594743,0.510147460858299,0.51440008672528,0.51060228939174,0.509302536434137,0.508363561228932,0.50934031549673,0.507730462559297,0.50702805685435,0.507542392891798,0.513947747671985,0.507264371180044,0.50980282036096,0.503420778950174,0.511328451807698,0.510841722026005,0.508271442478491,0.509896695650914,0.508985178836394,0.509554956691606,0.515212744255268,0.511773496829864,0.503144784673029,0.50799043633006,0.50875272858652,0.510003651894364,0.512070637273189,0.512004576322607,0.507612741291532,0.50718827921309,0.512537292402414,0.50844760848653,0.509943414792899,0.51091997623717,0.513559405027419,0.507275862705675,0.51113980922905,0.50982035993464,0.510931926313672,0.510175259187136,0.509313863766435,0.510509434982493,0.513959261655568
"65",0.50960160480446,0.509264493206535,0.512031408762981,0.512632675319435,0.511932890730106,0.51286867431783,0.51498409082932,0.509366047468181,0.512536625347472,0.511728923262611,0.513780438107972,0.512113417418427,0.510531061683243,0.513757468351778,0.511867990153712,0.512035916796529,0.511862551277112,0.511402627845091,0.510574340914448,0.513023201639602,0.511200059185271,0.510968038628951,0.517135690453218,0.507130914700828,0.516401568183024,0.505311878120856,0.510390457192348,0.512322487223367,0.506361957223132,0.510223001540207,0.51378269649926,0.504187543277547,0.513079861791645,0.503081916673189,0.510670476232611,0.51105316186055,0.509582335430368,0.508479967128676,0.50902869084025,0.511097629599326,0.509976718889716,0.507259786963606,0.511345394722115,0.512096097613396,0.510668628126368,0.511787566109573,0.505407289220678,0.510931981845198,0.507163734217055,0.510544509060034,0.5129944806981,0.509345254853283,0.510297871827245,0.512506628355678,0.510005335115994,0.507285515266422,0.512188607798653,0.510949771869222,0.509426107584548,0.509775753248616,0.509390892970204,0.510538709749988,0.512440510509687,0.509864773717467,0.508387142694932
